id,text,elite
782204,"Am Ende unserer Gespräche haben mir aber einige Bewohner ganz verschämt gesagt: Frau Schulte, mit den 100 Euro Taschengeld komme ich nicht hin.",0
782387,Es geht - so steht es ausdrücklich im Gesetz - erst einmal in das Eigentum des Staates über.,0
782419,"Wenn man sich vor Augen hält, dass nach seriösen Schätzungen in Deutschland pro Jahr 100 Milliarden Euro gewaschen werden und dass es leider auch bei uns Milliardengewinne durch Menschenhandel gibt, dann müssen wir das bekämpfen.",0
782632,"Nach der aktuellen Rechtslage ist es so, dass die Strafjustiz zwar Vermögenswerte im Wege der sogenannten Rückgewinnungshilfe sichern kann, aber das Opfer dann zivilrechtlich seinen Anspruch geltend machen muss.",0
782700,"Dieser Skandal bleibt auch nicht verborgen und ruft zu Recht den Widerstand, den Zorn, den Protest insbesondere der Kolleginnen und Kollegen in den Betrieben auf den Plan.",0
782942,"Doch anstatt aus diesen Skandalen im Zusammenhang mit Flughafenkontrollen zu lernen, legen Sie einen Gesetzentwurf vor, der privaten Unternehmen nun noch weiter Tür und Tor öffnet.",1
783638,"Leider argumentieren auch Sie dabei sehr einseitig, und leider - wie immer - mit Ihrem gewohnt wirtschaftskritischen Ansatz, der da lautet: Mehr Sozialismus à la Wagenknecht denn soziale Marktwirtschaft à la Ludwig Erhard.",0
783862,"Die Große Koalition hat letztlich ein Gesetz auf den Weg gebracht, das zwar eine schöne Überschrift hat, das aber so viele Ausnahmen und Lücken enthält - daran hat die CDU/CSU alles gesetzt -, dass es das Papier nicht wert ist.",1
783867,"Aber wir dürfen nicht vergessen, dass Jahr für Jahr unglaublich viele Sozialwohnungen aus der sogenannten Sozialbindung herausfallen.",0
784054,"Wo sind die Grünen mit dieser Mischung aus neoliberaler Ideologie, Widersprüchlichkeiten, geweckten falschen Erwartungen und vor allen Dingen Nichtrealisierbarkeit plötzlich gelandet?",1
784430,Die Wählerinnen und Wähler entscheiden sich zum Schluss ja doch für das Original.,0
784505,"Iris ist eine der Kolleginnen, die ich als Ostdeutscher schätze, weil sie wirklich die ostdeutschen Interessen durchsetzt, und zwar gegen viele andere, die noch nicht in der vereinten Bundesrepublik angekommen sind.",0
784735,"Genau das ist leider auch sein Manko, weil der Antrag den Eindruck vermittelt, dass man mit ihm die ganze Welt retten könnte.",0
785086,"Lassen Sie mich zu den scheußlichen Bildern aus den Ställen hochrangiger Agrarlobbyisten und -funktionäre, die wir in den vergangenen Tagen im Fernsehen sehen mussten, nur eines sagen: Ich finde es ganz erstaunlich, dass die Union nicht diese Tierschutzverstöße für den Skandal hält, sondern dass die Presse darüber berichtet.",1
785202,"Wir debattieren nicht etwa wegen eines aktionistischen Agrarministers, sondern trotz eines nichts tuenden Agrarministers, der jegliche Verantwortung von sich weist und Verbesserungen in der Tierhaltung einzig der Branche überlässt, und das Ganze immer freiwillig.",1
785345,"Rauschgiftkriminalität, Menschenhandel, Schutzgelderpressung durch sogenannte Rockerbanden sind Formen schwerster Kriminalität, die wir auf jeden Fall ernst nehmen müssen.",0
785527,"Für freiwillig Versicherte mit geringem Einkommen, etwa freiwillig versicherte Rentnerinnen und Rentner, Studierende mit über 14 Semestern oder über 29 JahVizepräsidentin Petra Pau re alt und auch Promovierende, ist der Mindestbeitrag von derzeit rund 177 Euro einfach zu hoch und entbehrt jeder Grundlage.",0
785530,"Vielleicht entdecken Sie, meine Damen und Herren von der Union, Ihr Herz für die Selbstständigen wieder - nicht nur für die, die überdurchschnittlich verdienen, sondern auch für die, die unterdurchschnittlich verdienen -, und vielleicht entdecken Sie, meine Damen und Herren der Sozialdemokratie, die soziale Gerechtigkeit wieder.",0
786321,"Die unterschiedslose Bombardierung von Zivilisten - zum Beispiel im Osten Aleppos, aber auch darüber hinaus - ist ein Menschenrechtsverbrechen, das auch so genannt werden muss.",0
786364,"Ich finde es einen Skandal, dass sich Rheinmetall gemeinsam mit einem türkischen Unternehmen an einer neuen Panzerschmiede in der Türkei beteiligt und damit in die Massenproduktion von türkischen Panzern einsteigen will, während die kurdische Zivilbevölkerung mit türkischen Panzern bekämpft wird.",1
786834,"Wir müssen das Ziel, dass die Menschen an unserer Gesellschaft teilhaben können, verinnerlichen.",0
786840,"Menschen müssen sich sicher fühlen, um sich als Teil der Gesellschaft zu fühlen.",0
786866,"Ich meine nicht Wohngebiete, in denen man sich noch wunderbar abschotten kann und es besonders gut hat, sondern ich meine Wohngebiete, in denen man spürt, dass der soziale Zusammenhalt infrage gestellt wird und dass dort diejenigen wohnen, die sich anderes Wohnen nicht mehr leisten können.",0
787236,"Wer 5 000 Wohnungen am Tempelhofer Feld bauen will und dafür einen Gesetzentwurf vorlegt, der keine Sozialbindung, keine Vergabe an Baugenossenschaften und keine Vorgabe, bezahlbare Mieten zu schaffen, beinhaltet, darf sich nicht wundern, wenn die Bevölkerung sagt: Wir haben die Nase voll und stimmen mit Nein.",1
787600,"Wir schärfen damit auch das Bewusstsein dafür, dass Stalking Unrecht ist.",0
787846,Sie aber sind selbstgefällig wie die Großjunker darüber hinweggetrampelt.,0
788052,Uns Sozialdemokraten sind Arbeitsplätze wichtig.,0
788078,Machen Sie hier doch nicht den Fehler der Linken!,0
788126,Es gibt eine gegen Missbrauch gerichtete Beschränkung der Verlustverrechnung bei Unternehmenserwerben gegen sogenannte Mantelverkäufe.,0
788648,"Während wir Bildungspolitik machen, beschränkt sich die Linke auf Bildungspolemik.",0
788825,"Das, was hier passiert, ist einfach nur noch skandalös.",0
789046,"Als Linke will ich verhindern, dass Saatgutmultis und Chemieriesen bestimmen, was auf unseren Tellern, im Trog oder im Tank landet.",0
789245,"Damit soll letztendlich kaschiert werden, dass Sie für die Zulassung dieser Produkte und dieser Sorten sind, aber Sie wollen den Schwarzen Peter nach Brüssel schieben.",0
789500,Stimmen Sie für eine diskriminierungsfreie medizinische Versorgung für Geflüchtete und Asylsuchende und auch für den guten Antrag der Grünen zur Verbesserung der psychotherapeutischen und psychosozialen Versorgung von Asylsuchenden!,0
789959,"Ich habe den Eindruck entschuldigen Sie, wenn ich das so zugespitzt sage -, dass für einen Teil dieses Haus antirussische Propaganda wichtiger ist als die Sicherung des Überlebens.",0
790381,"Für die Mitarbeiterinnen und Mitarbeiter in Bonn ist das aber auch ein persönliches Desaster, wenn Sie das so übers Knie brechen wollen.",0
790490,"Deshalb sieht der Regierungsentwurf vor - Herr Kelber hat das eben schon gesagt -, dass kapitalmarktorientierte Unternehmen mit mehr als 500 Mitarbeitern bestimmte, sogenannte nichtfinanzielle Angaben in die Bilanz aufnehmen müssen.",0
790688,"Dass dieser Vorwurf ausgerechnet von jenen kam, die die Regeln selber jahrzehntelang nicht eingehalten haben, ist natürlich heuchlerisch.",1
790731,"Zudem muss man sehen, wie jetzt die Stimmung im Volke ist.",0
791101,"Diese Meinung ist weltfremd und vor allem meilenweit von dem entfernt, was sich der Verfassungsgeber mit dem Fernmeldegeheimnis gedacht hat.",0
791120,"Tricksen, Tarnen, Täuschen - so lässt sich das Credo des BND zusammenfassen.",1
791715,"Wenn dieses Land für immer mehr Menschen zu einer Abstiegsgesellschaft wird, dann dürfen wir uns damit nicht zufriedengeben.",0
792009,"Ich weiß, dass es die CDU/CSU-Fraktion ist, die das nicht will, weil diese Fraktion sich eben nicht am Gemeinwohl, sondern am Interesse der Leiharbeitsfirmen orientiert.",1
792130,"Ich weiß gar nicht, ob ich diese Antwort als unwissend, dreist oder auch zynisch bezeichnen soll.",0
792463,"Die Bundesregierung muss endlich aufhören, sich beim Klimaschutz selbst im Weg zu stehen und immer wieder vor der Industrielobby einzuknicken.",1
792475,Da ist zum Beispiel die sogenannte Erstrentenproblematik.,0
792561,"Damit wird die Integrationsleistung, die von ganz vielen, die zu uns gekommen sind, erbracht wird, gewürdigt.",0
793177,"Durch Energieeffizienz und Energiesparen können Kosten eingespart werden, Energie kann aber auch ein wichtiger Kostentreiber sein.",0
793392,"Er spricht sich weiter dafür aus, dass das, was wir hier machen, ausschließlich dem Wohle der Patienten dienen solle.",0
794311,"Aber selbst wenn ein Film wie Toni Erdmann dann an der Kinokasse erfolgreich ist, bekommen die Gewinne vor allem die Verwerter, sodass am Ende den Produzenten kaum etwas übrig bleibt.",0
794685,Dies ist eine Debatte zur Klimakonferenz in Marrakesch.,0
794877,"Die Flüchtlingszahlen sind zurückgegangen, aber nicht etwa deshalb, weil es weniger Flüchtlinge gibt oder weil weniger Menschen Heimat und Haus aufgeben, um im kalten Deutschland Kleider von der Altkleidersammlung zu bekommen.",0
794970,Wie soll eigentlich vor dem Hintergrund einer so menschenverachtenden Politik Integration gelingen?,1
795411,"Wir vergessen sie nicht, die verhafteten Redakteure und Murat Sabuncu, den Chefredakteur der liberalen Cumhuriyet, die mitnichten Unterstützerin der PKK ist, sondern immer schon Verfechterin der säkularen, der kemalistischen Türkei war.",0
795420,"Es gibt sie noch, die Journalisten und Journalistinnen, die Autoren und Autorinnen, die Künstler und die Künstlerinnen, die Intellektuellen, die mutigen Frauen und Männer, all diejenigen, die Erdogan nicht unterstützt haben.",0
795749,"In einer Zeit, in der viele Landwirte immer stärkeren Anfeindungen unterliegen, unterstreiche ich dies ganz besonders, weil ich meine, die Bauern in Deutschland haben Unterstützung und Anerkennung für ihre tagtägliche Arbeit verdient - bei allen Veränderungsnotwendigkeiten, die in naher Zukunft auch auf uns zukommen werden.",0
796301,Aber dieses Missverhältnis der Erkenntnis wird von der Linken schamlos ausgenutzt.,1
796358,"Die Mitglieder der SPD und die Wähler der SPD würden sich wirklich freuen, wenn die SPD Rückgrat beweisen würde.",0
796370,"Daesh will, glaubt man seiner Propaganda, im Vorderen Orient ein Regime nach dem Vorbild des Kalifats aus dem 7. Jahrhundert errichten.",0
796500,"Die sogenannten Red Card Holders haben uns relativ präzise erklärt, wie dies funktioniert.",0
796561,"Aber es fehlt sozusagen die Mittelschicht, und wir haben eine relativ große Zahl von Selbstständigen, vor allen Dingen von sogenannten Solo-Selbstständigen, die kaum bis gar nicht für das Alter vorgesorgt haben.",0
796866,"Immer, wenn er glaubt, er wäre jetzt am Ziel, ist der Igel von der Pharmaindustrie schon da - mit Scheininnovationen, mit massivem Marketing, mit monopolartigen Strukturen und mit Medikamentenpreisen, die in überhaupt keinem Verhältnis zu den eigentlichen Aufwendungen für Forschung, Entwicklung und Produktion stehen.",1
796923,Die freie Preisbildung soll jetzt durch eine sogenannte Umsatzschwelle eingeschränkt werden .,0
797468,"Man kann dem Generalsekretär der Vereinten Nationen nur beipflichten, wenn er sagt, sie verhöhnen jedes Versprechen auf Frieden.",0
797727,"Wir haben es unter anderem mit dem Kampf der sudanesischen Zentralregierung gegen die Autonomie- und Separationsbestrebungen verschiedener Rebellengruppen, Konflikten entlang der ethnischen Spaltung zwischen arabischen und afrikanischen Bevölkerungsgruppen, lokalen Auseinandersetzungen über konkurrierende Formen der Landnutzung zwischen sesshaften Ackerbauern und viehweidenden Nomadenstämmen, Konflikten um die Kontrolle von Bodenschätzen, Kleinkriegen zwischen kriminellen Banden und vor allem immer wieder neu aufbrechenden Konflikten zwischen den Rebellengruppen, aber auch zwischen verschiedenen Fraktionen und Abspaltungen von Abspaltungen innerhalb der Rebellengruppen zu tun.",0
797901,Das hätte doch mit Diskriminierung gar nichts zu tun.,0
798118,Und am Ende - oh Wunder - wird immer zugunsten der Konzerne entschieden.,1
798939,"Eine Gesellschaft, in der soziale Ungleichheit nicht überwunden wird, eine Gesellschaft, die auseinanderdriftet, eine Gesellschaft, die so funktioniert, wie wir das leider Gottes in anderen Ländern in und außerhalb Europas noch schlimmer erleben, schafft das Klima für Radikalismus und Extremismus, schürt Ängste vor der Zukunft und führt zu Unzufriedenheit.",0
799984,"Ich finde es unverschämt, wie Sie mit dem Haushalt umgehen.",1
800204,Alleinerziehende in unserem Land sind viel zu lange alleine gelassen worden.,0
800375,Aber insgesamt ist die Leistung aller Bürgerinnen und Bürger sehr groß.,0
801153,"Es ist leider noch immer so, dass von den Grünen mitregierte Länder diese Einstufung blockieren, obwohl sie genau wissen, dass nicht Verfolgung, sondern ökonomische Gründe Migranten aus Marokko, Algerien und Tunesien zur Stellung eines Asylantrags in Deutschland veranlassen, und obwohl sie genau wissen, dass Asylbewerber aus diesen drei Staaten - leider - weit überproportional an Straftaten beteiligt sind.",0
801193,"Sie setzen aber stark auf die sogenannte TKÜ, die Telekommunikationsüberwachung, zu Deutsch: auf Abhören.",0
801366,Das schafft durch den sogenannten Kamineffekt Beförderungsmöglichkeiten für 2 400 Bundespolizistinnen und -polizisten.,0
801443,"Haben Sie nicht verstanden, dass immer mehr Nationen aussichtsreich um eine gleichbleibende Anzahl von Podestplätzen wetteifern?",0
801520,Den Funktionären geht es nur um die eigenen Interessen und oft um die Vertuschung ihrer eigenen Skandale.,1
801578,"Leider, Herr Minister de Maizière, sehen Sie bislang offenbar keine Veranlassung, einer sogenannten Regelabfrage bei den zuständigen Waffenbehörden und den Verfassungsschutzbehörden zuzustimmen, um die Zuverlässigkeit eines Antragstellers zu prüfen.",0
801639,"Das ist aber auch das klare Signal, dass es der Deutsche Bundestag, insbesondere die Regierungskoalition, ausdrücklich zu schätzen weiß, was hier Tausende von Ehrenamtlichen tagtäglich in Deutschland leisten.",0
801776,Nach all den Skandalen bei Deutschlands obersten Kassenärzten müssen die Geschäfte dieser Spitzenorganisationen im Gesundheitswesen in Zukunft deutlich strenger überprüft werden .,0
801813,"Ich glaube, dass sich vor diesem Hintergrund dieser Haushalt sehr sehen lassen kann.",0
801905,"Wir verlangen von ihnen, dass sie Deutsch lernen, dass sie erwerbstätig werden und dass sie für ihre eigene Existenz sorgen.",0
802589,Wir wollen lieber Markt und Anreiz statt Zwang und Gängelung .,0
802738,"Ja, wir alle müssen uns für die Häuslebauer einsetzen.",0
803118,"Wohlstand für alle, Frau Merkel - es wäre nett, wenn Sie mir zuhören könnten -: Damit war anderes gemeint als die marktkonforme Verwaltung eines globalisierten Raubtierkapitalismus, der die Mittelschicht zerstört und diese Gesellschaft immer tiefer sozial spaltet.",1
803142,Trotz boomender Exportwirtschaft und trotz Wirtschaftswachstum lebt heute in Deutschland jeder sechste Rentner in Armut und muss sich um seine Lebensleistung betrogen fühlen.,0
803180,"Und Sie muten Menschen, die ihr Leben lang hart gearbeitet haben, Armutsrenten von 1 000 Euro und weniger zu.",0
803187,"Das heißt, je mehr Hartz-IV-Empfänger - Sie wissen, dass die meisten Flüchtlinge ab dem nächsten Jahr Hartz IV bekommen werden -, desto teurer wird es für den Postzusteller und die Aldi-Kassiererin, während der privat versicherte Chef von ihnen und natürlich auch die Konzerne, bei denen sie arbeiten, von der Finanzierung von solchen gesellschaftlichen Aufgaben komplett verschont werden.",0
