id,text,elite
237321,Sie bringt die direkte Demokratie in eine Frontstellung gegen die parlamentarische Ordnung.,0
237334,"Von daher geht es uns als Linke nicht nur darum, die Zulässigkeit von Volksentscheiden im Grundgesetz zu verankern, vielmehr muss die Umsetzung auch praktisch machbar sein.",0
237366,Wir sind nicht nur für die direkte Demokratie.,0
237369,"Aber – das muss man auch sagen – neben diesen Instrumenten der Volksentscheide, der Volksbegehren, der direkten Demokratie, ist ein weiteres Instrument auch sehr erprobt – es wird in meinem Wahlkreis Berlin-Friedrichshain – Kreuzberg – Prenzlauer Berg Ost demnächst auch praktiziert –, und zwar das des Wahlkreisrats.",0
237433,"In Bezug auf Sie muss man feststellen, dass Sie mittlerweile dem Faschismus ohne jede Tarnkappe frönen.",1
237435,"Bevor ich mich den beiden Fragestellungen, um die es geht, ausführlich widmen werde – nämlich direkte Demokratie sowie deren Missbrauch und Indienstnahme aus unredlichen Motiven durch die AfD –, habe ich noch zwei Randbemerkungen zur bisherigen Debatte.",0
237459,"Die Frage, ob unser Grundgesetz um Elemente der direkten Demokratie, also Volksentscheide und Volksbegehren, ergänzt werden soll, ist eine verfassungspolitische.",0
237470,"Der Volkswille ist eben nicht die höchste Orientierung in unserem Staat, sondern das ist die Menschenwürde.",0
237503,Das wäre eine Schwächung des Parlaments statt einer Stärkung der repräsentativen Demokratie durch direkte Demokratie.,0
237528,"Insofern kann ich nur feststellen, dass Ihr Gesetzentwurf eher zu einem Schaden der Demokratie beiträgt, als dass er wirklich zu einer Stärkung direkter Demokratie beitragen würde.",0
237558,"Das ist eine Beteiligung, die Volksentscheide niemals erreichen, und deswegen haben sie auch keine höhere Legitimation, meine Damen und Herren.",0
237576,"Frau Christmann, das muss ich Ihnen jetzt schon sagen – ich habe das gerade noch mal nachgelesen –: Der Begriff der Volksbegehre, der Volksentscheide ist aus dem grünen Grundsatzprogramm rausgeflogen.",0
237970,Staatliches Geld ist so direkt in die Taschen von Multimillionären wie Dieter Schwarz oder Susanne Klatten gewandert.,1
238398,"Dabei kennen wir doch alle seit Wochen die Probleme durch Berichte vor Ort: vom Busunternehmer, dem die Schulbus- und Reisebusfahrten fehlen und der auf einem riesigen Investitionsstau sitzt, von der Nagelstudiobesitzerin, die sich leider nur nebenberuflich um Senioren und Seniorinnen in ihrem Viertel kümmert und auf absolut allen Kosten sitzen bleibt, von den Bekleidungsgeschäften, die nicht wissen, ob sie jetzt die Frühjahrskollektion bestellen sollen, geschweige denn auch bezahlen können, von den Gastronomen, die jetzt schon besonders lange ihr Erspartes und ihre Altersvorsorge aufbrauchen müssen und von deren Servicepersonal, das weder Kurzarbeitergeld bekommt noch Trinkgeld.",0
238475,Sie spielen in Ihrem Antrag die Selbstständigen gegen die Bezieher von Kurzarbeitergeld aus.,1
238605,"Was war sie damals für ein Idol, auch für die Altparteien, und wie ist sie in den letzten Jahren von den Altparteien verlassen worden!",0
238678,Zum Glück für Verbraucher und Wirtschaft haben Sie sich eines Besseren belehren lassen.,0
238865,Schützen Sie endlich die Bürger vor illegaler Migration und den verheerenden Folgen für unser Land!,0
239014,"Wir wollen ein freies Europa, aber es muss dort, wo notwendig, kontrolliert werden.",0
239336,Hintergrund ist ganz offensichtlich die sogenannte neue Schneestrategie der Deutschen Bahn.,0
239535,"Das Desaster, dass Sie sich weigern, die Lizenzen freizugeben, damit mehr Impfstoffe hergestellt werden können, darf sich nicht wiederholen.",0
239629,Die teuren Maßnahmen der Energiewende und der sogenannten Klimarettung sind auszusetzen.,0
240020,"Da sehen Sie mal, welche Relationen Sie hier fälschlicherweise anprangern.",0
240257,"Wenn sich die AfD hier zur Verteidigerin von Grundrechten aufschwingt, ist das ja immer eine besondere Bigotterie.",1
240636,"Insbesondere in Griechenland konnte man ja sehen, dass die Krise mit einer harten, falschen Sparpolitik extra verschärft wurde.",0
240966,Bringen Sie den deutschen Steuerzahler einfach aus der Haftung.,0
241229,"Sehr viel Zeit verwendet Jens Spahn auch darauf, Medienberichterstattungen über sein fragwürdiges Treiben zu unterbinden und Journalisten auszuspionieren, die ihm und seinen Machenschaften auf die Schliche kommen wollen.",1
241249,Laschet in Nordrhein-Westfalen ist über seinen Sohn in millionenteure Geschäfte verwickelt.,1
241501,Trauen Sie Ihren Bürgern endlich mal was zu!,0
241593,Das klingt – das muss man zugeben – erst einmal gar nicht so unpopulär.,0
241860,"Dafür steht die Sozialdemokratie, meine Damen und Herren.",0
242360,"Wenn Sie, Frau Ministerin, dieses bundesweite Schneckentempo heute hier in der Debatte allen Ernstes als eigenen Erfolg verkaufen wollen, dann ist das ein schlechter Witz.",1
242392,"Nach einem Jahr Corona wird weiter herumgedoktert ohne ein klares Regierungskonzept, wie Familien mit der Pandemie leben und wie Bildungseinrichtungen sicher geöffnet werden können.",0
242474,"Allein der Titel „Steuergelder gegen Missbrauch durch Konzerne schützen“ verdeutlicht den Populismus, den Sie heute auf die Tagesordnung setzen, und Ihre Rede, Frau Ferschl, toppt das noch.",0
242962,"Sie stellen lediglich die Systemfrage und reden von Konzernen, die natürlich wieder den Staat missbrauchen.",0
242996,"Ich freue mich, dass die weiterhin übergroße Mehrheit unserer Bevölkerung denjenigen, die heute Verantwortung tragen – im Gesundheitswesen, bei den Sicherheitskräften, in der Bildung, aber auch in Verwaltung und Politik –, Respekt entgegenbringt und wir allein dadurch in Würde und Anstand gemeinsam durch diese schwerste Zeit hindurchkommen werden.",0
243085,"Sie protestieren mit Gesängen, mit Sprechchören, mit Mopedkonvois, mit Autoblockaden, mit Plakaten, mit Graffitis, und sie organisieren sich trotz der Internetsperren in den sozialen Netzwerken.",0
243701,"Nicht nur ich, ich glaube, auch unsere Bürger würden es sehr begrüßen, wenn sich die Regierung vorher Gedanken macht, ob ein Gesetz gegen unsere Verfassung verstößt, statt darauf zu hoffen, dass bis zur endgültigen Klärung durch die Gerichte der eine oder andere Euro in die Staatskasse wandert.",0
243999,"Es gab viele verpasste Chancen in Afghanistan in den ersten Jahren, als mehr für den zivilen Wiederaufbau hätte getan werden müssen, oder auch nach den Präsidentschaftswahlen 2014, als auf Mut und Hoffnung der Menschen wieder einmal nur Korruption und Klientelwirtschaft der politischen Eliten folgten.",1
244087,"Der verfassungswidrige Staatsrat aus Kanzlerin Merkel und den Ministerpräsidenten nimmt fleißigen Mittelständlern ihr Eigentum, enteignet Handel und Gastronomie faktisch.",1
244299,"Sie laden grundsätzlich nur genehme selbsternannte Experten aus der grünen Blase ein, die jenseits aller Fakten Horrorszenarien an die Wand malen, um Angst zu schüren und Panik zu verbreiten.",1
244637,"Das ist genau der Unterschied zu denen, die zwar laut für das Leben krakeelen, denen es aber komplett egal ist, dass hierzulande 2,8 Millionen Kinder in Armut leben, denen es komplett egal ist, wenn Kinder in europäischen Lagern ihren Lebensmut verlieren und unter unwürdigen Bedingungen leben müssen, denen es egal ist, dass immer noch Zigtausende Frauen bei illegalen Abbrüchen ums Leben kommen.",0
244720,"Eine so verkommene, rücksichtslose und kaputte Gesellschaft, wie die Linkspartei sie schaffen will, hat es in der Geschichte der Menschheit noch nie gegeben.",1
244770,"Wenn wir über wirkliche Gleichberechtigung von Frauen reden, können wir die Freiheit, das Recht auf Selbstbestimmung und sichere Gesundheitsversorgung von Frauen in allen Lebensbereichen nicht außen vor lassen.",0
244849,"Und die AfD hat keine Skrupel, diesen Handlangern die Tür in den Bundestag zu öffnen.",1
244977,"Es war eine Schande, was hier am 18. November 2020 im Parlament passiert ist.",0
245172,"Sie sind und bleiben eine Verbotspartei, und wer die Freiheit liebt, der darf den Grünen niemals seine Stimme geben.",1
245690,"Auch wenn die Anpassung der Musterwiderrufsbelehrung wenig streitig ist, ist es wichtig und richtig, darüber zu sprechen.",0
245751,"Schweigen machen Sie sich mitschuldig – mitschuldig daran, dass die über Jahrhunderte hart erkämpften Freiheiten und Rechte der deutschen Frauen gefährdet sind.",0
245763,"Frauen in der Krise, das sind die, für die wir klatschen, die in den Heimen, in den Pflegeeinrichtungen, in den Krankenhäusern Menschen betreuen, pflegen, heilen und leider auch viel zu oft sterben sehen.",0
245982,"Krankenschwestern, Pflegerinnen, Kassiererinnen haben in systemrelevanten Berufen in erster Reihe im Kampf gegen die Pandemie gestanden und sich nach der Schicht noch um Homeschooling und Haushalt gekümmert.",0
246035,"Jetzt noch ein kleiner aktueller Nachtrag, weil wir letzte Woche eine komische Entscheidung der Caritas und eine Nichtentscheidung der Diakonie zur Kenntnis genommen haben.",0
246040,Und für die Interessen dieser großen Mehrheit der Frauen setzen wir uns ein.,0
246049,"Selbst die Bundesregierung hat erkannt: Nicht Bankvorstände und Wirtschaftsbosse, sondern Pflegerinnen und Pfleger, Erzieherinnen und Erzieher, Verkäuferinnen und Verkäufer sind systemrelevant.",0
246074,"Ich fordere die Bundesregierung auf, ihre Blockadehaltung aufzugeben – im Interesse der Menschen in den armen Ländern, aber auch in unserem eigenen Interesse.",0
246406,"Daher erfüllt es mich mit großer Dankbarkeit, dass sich laut einer neuen Forsa-Umfrage 73 Prozent der Bürgerinnen und Bürger sicher und 12 Prozent höchstwahrscheinlich gegen Corona impfen lassen wollen.",0
246530,In einigen Bundesländern ist die Mehrheit der Menschen über 80 geimpft.,0
246843,Die müssen wir angehen.,0
246929,"Schaffen Sie doch am besten das ganze Taxigewerbe komplett ab, dann wissen die betroffenen Unternehmer – das sind oft kleine und mittelständische Unternehmen – und deren Beschäftigte wenigstens, woran sie sind.",0
247035,"Umso mehr ärgert es mich aber, wenn dieses heute schon geltende Recht offensichtlich in Berlin kaum kontrolliert wird und sich ein Wildwuchs im Taxi- und Mietwagengewerbe breitmacht, über den sich dann die ehrlichen Unternehmer völlig zu Recht beschweren.",0
247119,"Die Industrie braucht nicht nur grünen Strom, sondern sie braucht auch Grünen Wasserstoff.",0
247229,"Wir brauchen niedrige Steuern, weniger Bürokratie, dafür Gründergeist.",0
247232,"Die grünen Pläne in Sachen Energie und Industrie führen auch zu nichts, außer zu weiteren Verwerfungen in der Wirtschaft.",0
247259,"Das alles ist die Folge grüner Ideologie, die die Realität völlig ausblendet.",1
247263,"Das ist die sogenannte aktive Industriepolitik, die mit großer Zielgenauigkeit immer wieder gegen den Baum fährt.",0
247299,"Ja, es war auch die Reformkraft von Rot-Grün, die das Erneuerbare-Energien-Gesetz durchgesetzt und den Ausstieg aus der Kernenergie ermöglicht hat.",0
247887,"Sie fordert nun, diese massenhaft in der Bevölkerung zu verteilen, um die Herdenimmunität zu prüfen und in der Folge Menschen Impfungen zu verweigern.",0
247951,Damit setzten Sie das Leben zahlreicher Bürgerinnen und Bürger aufs Spiel.,0
247962,"Ihre sogenannten Experten sind keine Wissenschaftler, sondern Wissenschaftsleugner.",0
248275,"Fakt ist doch, dass immer mehr Homosexuelle in Deutschland Opfer der Migrationspolitik der CDU werden.",1
248276,"Sie lassen mehr Menschen hier ins Land einwandern, als wir überhaupt integrieren können.",1
248425,"Er hat gesagt: Wenn für die Leute die Heizkosten steigen, dann sollen Sie doch einfach mal die Heizung runterdrehen. – Nein, das ist an Zynismus und Abgehobenheit nicht mehr zu überbieten.",0
248484,"All das war bekannt, bevor Sie diese Belastungen eingeführt haben, und jetzt wollen Sie von den Grünen und Linken diese Regierungsstümperei mit Ihren Anträgen kaschieren.",0
248915,"Aber bei einem Treffen mit Geschäftsleuten, die dafür auch noch Tausende von Euro für Ihren Wahlkampf zahlen, sollten Sie ins Grübeln kommen.",0
248918,"Angeblich – Herr Spahn lässt ja offenbar die Anfragen der Journalistinnen und Journalisten unbeantwortet – hat sich der Minister persönlich im Sinne des Unternehmens zweier rechtspopulistischer Nachwuchspolitiker eingemischt, nachdem eine gewisse Andrea Tandler bei ihm für das Unternehmen geworben hatte.",0
249048,Beteiligungen an Aktiengesellschaften werden wir transparenter machen.,0
249068,"Die anderen MdBs seien doch irgendwie Loser, die es nicht auf die Reihe kriegen und nur ihre Diäten haben.",0
249252,"Es fing an mit Tausenden Euro für Mettigel und Schnittchen, ging weiter mit verschleierten Spenden eines dubiosen Milliardärs aus der Schweiz, dann aus den Niederlanden und aus Russland.",0
249279,Das hat jeder Discounter in Deutschland besser hingekriegt als die Bundesregierung.,0
249322,"Es ist in diesem Zusammenhang mehr als beunruhigend, dass der deutsche Innenminister Horst Seehofer trotz der Forderung des Deutschen Bundestages, die türkischen faschistischen Organisationen der Grauen Wölfe in Deutschland zu verbieten, diesen Verbotsauftrag bis heute verschleppt und alles tut, um uns hier ein organisiertes Staatsversagen vorzuführen.",1
249428,Sie will auch unser Schweigen angesichts einer immer schlimmer werdenden Verfolgung unschuldiger Bürgerinnen und Bürger der Türkei im Inneren.,0
249536,Genau diese Radikalisierung betreibt jetzt Erdogan.,0
249906,"Auch wenn mutige private Initiativen oder Militärmissionen Tausende von Menschenleben gerettet haben, bleibt es eine Schande, dass es angesichts des Massensterbens im Mittelmeer keine zivile europäische Seenotrettung gibt.",0
250017,"Die FDP legt einmal mehr die Platte auf, die wir hier schon seit vier Jahren hören: mehr Digitalisierung, dieses Mal zur Abwechslung an den Hochschulen – immerhin.",0
250066,"Um das aber auch klar zu sagen: Es darf nicht wieder so laufen wie beim DigitalPakt, bei dem erst Olaf Scholz dafür gesorgt hat, dass die leeren Versprechungen von den Ministerinnen Wanka und Karliczek mit Geld hinterlegt worden sind.",0
250525,"Sagen Sie den Leuten, dass es nach Ihren Vorstellungen in Deutschland – das erkennen wir, wenn wir uns Ihre Vorstellungen in Ihrem Wahlprogramm anschauen – in Zukunft nicht mehr um Integration, sondern um Migrantenquoten geht und dass Sie für Migranten keine Diskriminierungsfreiheit, sondern eine Überholspur wollen.",0
251010,"In einer der größten Krisen, die unser Land erlebt hat, gleicht das Regierungshandeln mehr und mehr einer Realsatire; und das nicht nur, weil Sie allen Ernstes die Versager Andreas Scheuer und Jens Spahn die Taskforce für die Coronatests leiten lassen.",0
251060,Vom Kommunikationsdesaster über AstraZeneca einmal ganz abgesehen.,0
251435,"Und weil die Regierung hier so kläglich versagt, sollen die Menschen weiterhin auf ihre Grund- und Freiheitsrechte verzichten, und unsere Kinder bezahlen das mit ihrer psychischen und physischen Gesundheit.",1
251486,"Was unsere Regierung davon abhält, bei dieser Faktenlage die Kinder von der Maskenpflicht zu befreien, entzieht sich meiner Kenntnis.",0
