id,text,elite
766865,"Es wird ganz entscheidend darauf ankommen, dass in den nächsten Jahren dieser sogenannte 5G-Standard in Deutschland schnell Platz greift, weil nur mit diesem Standard überhaupt zum Beispiel autonomes Fahren mit Autos oder die Digitalisierung der Industrie möglich sind.",0
767004,"Wir schlagen deshalb vor, die Erhöhung der Mieten nach energetischen Sanierungen für Menschen mit kleinen Einkommen abzufedern.",0
767236,"Deswegen war es gerade den Mitgliedern meiner Arbeitsgruppe wichtig, die Menschen, die in die Großstädte kommen, dafür zu sensibilisieren, dass Kultur ebenfalls im ländlichen Raum stattfindet und dass es sich lohnt, die ausgetrampelten Pfade der Großstädte einmal zu verlassen, hinauszugehen und sich mit den vielen charmanten Seiten unserer Heimat auseinanderzusetzen.",0
768887,"Aber die Menschen erwarten von uns, dass sie endlich gelöst werden.",0
768958,"Warum, liebe Kolleginnen und Kollegen, erlauben wir eigentlich Ökonomen, Molkereien und dem Bauernverband, zu entscheiden, was gut für unser Europa ist?",0
768981,"Das geht nur, wenn Sie sich endlich verabschieden von diesen marktradikalen Ideologien und den Markt so mitgestalten, dass unsere Höfe weiter bestehen können.",1
768985,"Wenn Sie endlich ohne Scheuklappen und ohne Rücksicht auf Lobbyinteressen an Ihre Arbeit gehen, können immer noch viele bäuerliche Betriebe und damit zumindest ein kleiner Teil der europäischen Identität gerettet werden.",1
769001,"Deshalb müssen wir alle mit Nachdruck daran arbeiten, dass die Leistungen, die die Land- und Forstwirtschaft für die Allgemeinheit erbringt, und ihre Produkte wieder mehr Wertschätzung in der Gesellschaft erfahren und ihr zu mehr Wertschöpfung verholfen wird, bevor sich der ohnehin starke Strukturwandel in der Branche, das Höfesterben - auch dies wurde hier schon angesprochen -, weiter beschleunigt und damit auch die von uns lieb gewonnene vielfältige Kulturlandschaft und die Struktur der Dörfer extrem gefährdet.",0
769295,"Ich finde, die Menschen im ländlichen Raum haben es verdient, dass wir ihre Zukunft attraktiv gestalten.",0
769417,"Aber die Menschen können weiter dort wirtschaften, und unten kommt weniger Wasser an.",0
769737,"Wenn die Vorstellung war, diese Mittel im Haushaltsentwurf zu kürzen, damit das Parlament sie dort wieder veranschlagt, sodass Sie dem Bundesfinanzminister gegenüber darstellen können, welche Haushaltskürzungsbemühungen Sie vorgenommen haben, dann ist das doppelt unverschämt, weil es eine Nichtwürdigung der Arbeit der Kinder- und Jugendverbände ist.",1
769949,"Wenn wir alles dafür tun wollen, dass wir Menschen, die in höchster Not zu uns geflüchtet sind, hier integrieren, dann können wir nicht ernsthaft 8 Millionen Euro bei den Jugendmigrationsdiensten, 15 Millionen Euro bei den Sprachkursen und 8 Millionen Euro bei den Wohlfahrtsverbänden kürzen.",0
769988,Die Deutschen wollen wieder mehr Kinder bekommen.,0
770637,"Wenn Sie sich erinnern, dass wir damals bei der Straße 20 Prozent und bei der Schiene sogar ein Drittel als Planungsreserve hatten, dann müssen Sie zugeben, dass wir in der Vergangenheit gute Arbeit geleistet haben, trotz aller Schwierigkeiten und Defizite, die vorhanden sind.",0
770930,"Das zeigt doch, dass Ihre Wohngeldnovelle ein Rohrkrepierer war, dass die Dynamisierung fehlt und dass Sie nun die Kommunen belasten, weil viele Menschen aus dem Wohngeldbezug herausfallen und wieder in den Bezug der Kosten der Unterkunft rutschen.",0
770992,Das Förderprogramm zum Einbruchschutz ist derzeit mit dem Förderprogramm zum altersgerechten Umbau gekoppelt.,0
771046,"Bürgerinnen und Bürger, zusammen können wir CETA und vielleicht auch TTIP verhindern.",0
771143,"Ich warne ausdrücklich davor, den Wahlkampf auf dem Rücken der Bäuerinnen und Bauern auszutragen.",0
771290,"Danke schön an die Haushälter, und bitte so weitermachen!",0
771356,"Man konnte hören, wie verheerend die letzten zwölf Monate waren und was alles mit der Flüchtlingskrise zerbrochen sei: das Vertrauen der Menschen zur Politik, die guten Sitten der Gesellschaft, das respektvolle Miteinander.",0
771505,"Da hat doch die Bundesregierung, Herr Schäuble an der Spitze, dafür gesorgt, dass dort Reformen durchgesetzt wurden, die eben den Menschen nicht nützen, die dazu geführt haben, dass Renten und Löhne gekürzt wurden, dass die Wirtschaft dramatisch eingebrochen ist und die Jugendarbeitslosigkeit in Griechenland weiter gestiegen ist.",1
771513,"Vor einigen Jahren war Irland ja auch in einem sogenannten Rettungsprogramm, unter einem Rettungsschirm, und es wurde gesagt: Wir werden genau die Bedingungen formulieren.",0
771648,"Wenn in diesem Land alleinerziehend zu sein für Hunderttausende bedeutet, dass sie automatisch in Hartz IV landen, wenn in diesem Land ein Kind mit einem ausländischen Namen keine Ausbildungsstelle findet, keine Aufstiegs- und keine Bildungschancen hat, wenn in diesem Land, obwohl der Arbeitsmarkt brummt, Langzeitarbeitslose noch immer nicht vom Abstellgleis wegkommen, wenn in diesem Land bei einer Flüchtlingsanerkennungsquote von 47 Prozent leider noch immer viele Asylbewerberinnen und Asylbewerber im Warteraum der Integration Platz nehmen müssen, wenn in diesem Land Menschen nach einem soliden Arbeitsleben",0
771657,"Der Ökonom Marcel Fratzscher sagt in seinem Buch: In diesem Land brauchen wir mehr Investitionen in Integration, Infrastruktur und Innovation.",0
772456,"Es würde mich interessieren, warum die Bundesregierung es hinnimmt, dass nach wie vor weder im Zusammenhang mit Entsorgungsklagen irgendetwas zurückgenommen wurde, obwohl die KFK-Empfehlungen seit langem im Raum stehen, noch irgendeine Äußerung dahin gehend von den Konzernen kommt und bislang völlig unklar ist, ob es sich ausschließlich um die Entsorgungsklagen oder auch um die Klagen im Zusammenhang mit dem Atomausstieg handelt.",0
773002,"Der sogenannte Goldene Reis, der mit Vitamin A versetzt ist, könnte jedes Jahr 250 000 bis 500 000 Kinder vor der Erblindung bewahren.",0
773087,"Wenn es nach Ihrem Plan geht, werden der Frust über die sogenannten etablierten Parteien und der zunehmende Zweifel an unseren demokratischen Institutionen noch weiter genährt.",0
773426,So unterschlägt er den sogenannten Weiteren Bedarf.,0
773665,"Ihre Wählerinnen und Wähler vergraulen, dann ist es in diesem Bundestag damit eben irgendwann vorbei.",0
773967,"Dass gerade die Linke die Menschen, die es auf dem Arbeitsmarkt besonders schwer haben, treffen will, ist schon eine Ironie, die es hier deutlich zu machen gilt.",0
774326,"Es ist anders als die nationalen Parlamente, aber ein vollwertiges Parlament mit direkt gewählten, demokratisch legitimierten Abgeordnetenkollegen.",0
774454,"Ich finde es auch gut, dass man in gewissen Bundesländern mit Volksabstimmungen Druck ausüben will.",0
774705,"Die Einnahmen der öffentlichen Haushalte liegen über ihren Ausgaben, und Sie sind sich nicht zu schade, Menschen mit Behinderungen diese Leistungen zu nehmen, die sie so dringend brauchen.",1
774752,"Es geht hier nicht um ein Wolkenkuckucksheim, um goldene Rollstühle oder irgendetwas, sondern um nachvollziehbare Dinge, die die Menschen haben wollen und auf die sie ein Recht haben.",0
774962,"Das ist es, was die Grünen und was wir als Linke gemacht haben.",0
775182,Wir wollen das Leid der Menschen vor Ort mildern.,0
775341,"Wir können von dieser Stelle aus nur den Menschen danken, die sich in Syrien noch immer für die Opfer des Krieges - egal wer schießt, die Opfer sind immer die gleichen - einsetzen.",0
775376,"Wir dürfen nicht aufgeben, wir dürfen nicht gleichgültig werden.",0
775680,"Viele dieser Positionen sind wirklich von gestern, und ich habe den Eindruck, dass, wenn sich Unternehmen daran orientieren, diese in ein Schicksal getrieben werden, wie wir es leider zurzeit bei RWE, Eon, Vattenfall und EnBW sehen, die nämlich nicht zum richtigen Zeitpunkt erkannt haben, was eigentlich die Maßgabe einer modernen Klima- und Energiepolitik ist.",0
776170,"Die ehrlichen Bürger und rechtschaffenen Unternehmen tragen umso höhere Steueranteile, je mehr multinationale Konzerne oder Großanleger ihre Gewinne verkürzen oder verlagern.",0
776773,"Völlig unverständlich ist es, dass Sie nach dem Börsencrash von 2008 und den Erfahrungen mit der Hypo Real Estate wieder zu neoliberalen Finanzierungskonzepten zurückkehren, die offensichtlich schon längst gescheitert sind.",1
776778,"Ich weiß nicht, welcher Lobbyist wem in der Bundesregierung dieses Schnäppchen abgerungen hat.",1
776823,"In den letzten Monaten hat sich gezeigt, wie wichtig neben all den Menschen, die ihr Menschenmöglichstes tun, ein organisierter und schlagkräftiger Staat mit Beamten ist, die eben nicht zu einem bestimmten Zeitpunkt den Stift oder Ähnliches fallen lassen, sondern mehr tun, als sie eigentlich tun müssten.",0
777326,"Erzieherinnen, Lehrerinnen, Beschäftigte im öffentlichen Dienst mit Publikumsverkehr, Richterinnen, Staatsanwältinnen, Notarinnen, Rechtsanwältinnen und andere müssen bei ihrer Arbeit ihr Gesicht zeigen: für die Kinder, für andere Bürgerinnen und Bürger, für die Öffentlichkeit.",0
777653,"Für Menschen, die aufgrund von Krankheit, Behinderung oder Alter die erforderlichen Sprachniveaus nicht erreichen können, wollen wir aber ein Auge zudrücken und sagen: Das hindert nicht daran, dass sie als gleichberechtigte Bürgerinnen und Bürger unseres Landes mitmischen können.",0
777791,"Hier lebende Migrantinnen und Migranten dürfen nicht länger Bürgerinnen und Bürger zweiter Klasse sein, egal seit wann sie hier leben und arbeiten.",0
777800,"Wenn Sie einen Schritt zu mehr Europa wollen - wenn Sie schon Europa mit der Europäischen Union gleichsetzen, wie es, meiner Meinung nach fälschlicherweise, oftmals getan wird und wenn Sie dieses Land europäisieren wollen, dann müssen Sie die Einbürgerung erleichtern.",0
777960,"Daran hat auch die Mogelpackung der Großen Koalition aus dem Jahr 2014 nichts geändert, als Sie die leidige Optionspflicht leicht liberalisiert haben.",1
777991,"Lassen Sie uns stattdessen ein modernes Staatsbürgerschaftsrecht für unser Land etablieren, damit sich jeder hier zu Hause fühlen kann und damit jeder in unserem Land, der schon eine bestimmte Zahl an Jahren in unserem Land lebt, endlich staatsbürgerschaftliche Rechte bekommt!",0
779036,Sie verteilen wieder einmal Drops zur Beruhigung des aufgebrachten Landvolks.,0
779203,Das alles ist doch ein sozialpolitischer Dauerskandal.,0
779368,"Dieses Mal ist das „Who’s who“ der sogenannten Veredlungswirtschaft - oh, dieses Wort, ich kämpfe schon seit 40 Jahren mit diesem Wort! - betroffen.",0
779599,"Der Wettbewerb wird immer brutaler, und die Discounter tragen ihn auf dem Rücken der Bäuerinnen und Bauern aus.",0
779867,"Aber auch die sind manchmal einfach frustriert, wenn ihre Bemühungen um die Tiere nicht wahrgenommen werden, wenn sie und ihre Familien immer wieder verallgemeinernd als Tierquäler an den Pranger gestellt werden, wenn ihre Kinder in den Schulen gemobbt werden.",0
780228,"Ich muss zugeben, dass ich von den Darstellungen der brandenburgischen Wissenschaftsministerin und des zuständigen Geschäftsführers etwas enttäuscht war.",0
780531,"Die Anträge der Linken und auch der Grünen zulasten des privaten Wohnungsbaus entlarven, dass sie unsere freie soziale Marktwirtschaft aus reiner Ideologie ablehnen.",1
780765,"Und gerade in diesen Zeiten, in denen der Verdruss in dieser Gesellschaft so anwächst, müssen wir zeigen, dass wir die sozialen und Alltagsfragen der Menschen wahrnehmen, endlich darauf reagieren und nicht nur an die reichen Investoren denken, meine Damen und Herren.",0
781443,"Es ist auch den Gewerkschaftern in der Krise deutlich geworden, dass gerade Familienunternehmer bei der Entlassung von Mitarbeiterinnen und Mitarbeitern besonders rücksichtsvoll vorgehen, weil es schwierig ist, in einer Region, in der man selbst lebt, Mitarbeiter zu entlassen, deren Kinder oder Verwandtschaft vielleicht in dem gleichen Sportverein oder Gesangsverein engagiert sind wie man selbst.",0
781496,"Dadurch werden es am Ende wohl doch die Grünen sein, die dieser Klientelpolitik durch ihre Bundesratsstimmen zu Gesetzeskraft verhelfen, und das ist nicht gut so.",0
782007,"Wir wollen das Recht auf Selbstbestimmung auch denjenigen garantieren, die beeinträchtigt sind.",0
782187,"Ehrenamtliches Engagement ist ohne ältere Menschen kaum vorstellbar, und ohne dieses Engagement ist unsere Gesellschaft nicht vorstellbar.",0
782204,"Am Ende unserer Gespräche haben mir aber einige Bewohner ganz verschämt gesagt: Frau Schulte, mit den 100 Euro Taschengeld komme ich nicht hin.",0
782387,Es geht - so steht es ausdrücklich im Gesetz - erst einmal in das Eigentum des Staates über.,0
782419,"Wenn man sich vor Augen hält, dass nach seriösen Schätzungen in Deutschland pro Jahr 100 Milliarden Euro gewaschen werden und dass es leider auch bei uns Milliardengewinne durch Menschenhandel gibt, dann müssen wir das bekämpfen.",0
782632,"Nach der aktuellen Rechtslage ist es so, dass die Strafjustiz zwar Vermögenswerte im Wege der sogenannten Rückgewinnungshilfe sichern kann, aber das Opfer dann zivilrechtlich seinen Anspruch geltend machen muss.",0
782700,"Dieser Skandal bleibt auch nicht verborgen und ruft zu Recht den Widerstand, den Zorn, den Protest insbesondere der Kolleginnen und Kollegen in den Betrieben auf den Plan.",0
782942,"Doch anstatt aus diesen Skandalen im Zusammenhang mit Flughafenkontrollen zu lernen, legen Sie einen Gesetzentwurf vor, der privaten Unternehmen nun noch weiter Tür und Tor öffnet.",1
783638,"Leider argumentieren auch Sie dabei sehr einseitig, und leider - wie immer - mit Ihrem gewohnt wirtschaftskritischen Ansatz, der da lautet: Mehr Sozialismus à la Wagenknecht denn soziale Marktwirtschaft à la Ludwig Erhard.",0
783862,"Die Große Koalition hat letztlich ein Gesetz auf den Weg gebracht, das zwar eine schöne Überschrift hat, das aber so viele Ausnahmen und Lücken enthält - daran hat die CDU/CSU alles gesetzt -, dass es das Papier nicht wert ist.",1
783867,"Aber wir dürfen nicht vergessen, dass Jahr für Jahr unglaublich viele Sozialwohnungen aus der sogenannten Sozialbindung herausfallen.",0
784054,"Wo sind die Grünen mit dieser Mischung aus neoliberaler Ideologie, Widersprüchlichkeiten, geweckten falschen Erwartungen und vor allen Dingen Nichtrealisierbarkeit plötzlich gelandet?",1
784430,Die Wählerinnen und Wähler entscheiden sich zum Schluss ja doch für das Original.,0
784505,"Iris ist eine der Kolleginnen, die ich als Ostdeutscher schätze, weil sie wirklich die ostdeutschen Interessen durchsetzt, und zwar gegen viele andere, die noch nicht in der vereinten Bundesrepublik angekommen sind.",0
784735,"Genau das ist leider auch sein Manko, weil der Antrag den Eindruck vermittelt, dass man mit ihm die ganze Welt retten könnte.",0
785086,"Lassen Sie mich zu den scheußlichen Bildern aus den Ställen hochrangiger Agrarlobbyisten und -funktionäre, die wir in den vergangenen Tagen im Fernsehen sehen mussten, nur eines sagen: Ich finde es ganz erstaunlich, dass die Union nicht diese Tierschutzverstöße für den Skandal hält, sondern dass die Presse darüber berichtet.",1
785202,"Wir debattieren nicht etwa wegen eines aktionistischen Agrarministers, sondern trotz eines nichts tuenden Agrarministers, der jegliche Verantwortung von sich weist und Verbesserungen in der Tierhaltung einzig der Branche überlässt, und das Ganze immer freiwillig.",1
