id,text,elite
246049,"Selbst die Bundesregierung hat erkannt: Nicht Bankvorstände und Wirtschaftsbosse, sondern Pflegerinnen und Pfleger, Erzieherinnen und Erzieher, Verkäuferinnen und Verkäufer sind systemrelevant.",0
246074,"Ich fordere die Bundesregierung auf, ihre Blockadehaltung aufzugeben – im Interesse der Menschen in den armen Ländern, aber auch in unserem eigenen Interesse.",0
246406,"Daher erfüllt es mich mit großer Dankbarkeit, dass sich laut einer neuen Forsa-Umfrage 73 Prozent der Bürgerinnen und Bürger sicher und 12 Prozent höchstwahrscheinlich gegen Corona impfen lassen wollen.",0
246530,In einigen Bundesländern ist die Mehrheit der Menschen über 80 geimpft.,0
246843,Die müssen wir angehen.,0
246929,"Schaffen Sie doch am besten das ganze Taxigewerbe komplett ab, dann wissen die betroffenen Unternehmer – das sind oft kleine und mittelständische Unternehmen – und deren Beschäftigte wenigstens, woran sie sind.",0
247035,"Umso mehr ärgert es mich aber, wenn dieses heute schon geltende Recht offensichtlich in Berlin kaum kontrolliert wird und sich ein Wildwuchs im Taxi- und Mietwagengewerbe breitmacht, über den sich dann die ehrlichen Unternehmer völlig zu Recht beschweren.",0
247119,"Die Industrie braucht nicht nur grünen Strom, sondern sie braucht auch Grünen Wasserstoff.",0
247229,"Wir brauchen niedrige Steuern, weniger Bürokratie, dafür Gründergeist.",0
247232,"Die grünen Pläne in Sachen Energie und Industrie führen auch zu nichts, außer zu weiteren Verwerfungen in der Wirtschaft.",0
247259,"Das alles ist die Folge grüner Ideologie, die die Realität völlig ausblendet.",1
247263,"Das ist die sogenannte aktive Industriepolitik, die mit großer Zielgenauigkeit immer wieder gegen den Baum fährt.",0
247299,"Ja, es war auch die Reformkraft von Rot-Grün, die das Erneuerbare-Energien-Gesetz durchgesetzt und den Ausstieg aus der Kernenergie ermöglicht hat.",0
247887,"Sie fordert nun, diese massenhaft in der Bevölkerung zu verteilen, um die Herdenimmunität zu prüfen und in der Folge Menschen Impfungen zu verweigern.",0
247951,Damit setzten Sie das Leben zahlreicher Bürgerinnen und Bürger aufs Spiel.,0
247962,"Ihre sogenannten Experten sind keine Wissenschaftler, sondern Wissenschaftsleugner.",0
248275,"Fakt ist doch, dass immer mehr Homosexuelle in Deutschland Opfer der Migrationspolitik der CDU werden.",1
248276,"Sie lassen mehr Menschen hier ins Land einwandern, als wir überhaupt integrieren können.",1
248425,"Er hat gesagt: Wenn für die Leute die Heizkosten steigen, dann sollen Sie doch einfach mal die Heizung runterdrehen. – Nein, das ist an Zynismus und Abgehobenheit nicht mehr zu überbieten.",0
248484,"All das war bekannt, bevor Sie diese Belastungen eingeführt haben, und jetzt wollen Sie von den Grünen und Linken diese Regierungsstümperei mit Ihren Anträgen kaschieren.",0
248915,"Aber bei einem Treffen mit Geschäftsleuten, die dafür auch noch Tausende von Euro für Ihren Wahlkampf zahlen, sollten Sie ins Grübeln kommen.",0
248918,"Angeblich – Herr Spahn lässt ja offenbar die Anfragen der Journalistinnen und Journalisten unbeantwortet – hat sich der Minister persönlich im Sinne des Unternehmens zweier rechtspopulistischer Nachwuchspolitiker eingemischt, nachdem eine gewisse Andrea Tandler bei ihm für das Unternehmen geworben hatte.",0
249048,Beteiligungen an Aktiengesellschaften werden wir transparenter machen.,0
249068,"Die anderen MdBs seien doch irgendwie Loser, die es nicht auf die Reihe kriegen und nur ihre Diäten haben.",0
249252,"Es fing an mit Tausenden Euro für Mettigel und Schnittchen, ging weiter mit verschleierten Spenden eines dubiosen Milliardärs aus der Schweiz, dann aus den Niederlanden und aus Russland.",0
249279,Das hat jeder Discounter in Deutschland besser hingekriegt als die Bundesregierung.,0
249322,"Es ist in diesem Zusammenhang mehr als beunruhigend, dass der deutsche Innenminister Horst Seehofer trotz der Forderung des Deutschen Bundestages, die türkischen faschistischen Organisationen der Grauen Wölfe in Deutschland zu verbieten, diesen Verbotsauftrag bis heute verschleppt und alles tut, um uns hier ein organisiertes Staatsversagen vorzuführen.",1
249428,Sie will auch unser Schweigen angesichts einer immer schlimmer werdenden Verfolgung unschuldiger Bürgerinnen und Bürger der Türkei im Inneren.,0
249536,Genau diese Radikalisierung betreibt jetzt Erdogan.,0
249906,"Auch wenn mutige private Initiativen oder Militärmissionen Tausende von Menschenleben gerettet haben, bleibt es eine Schande, dass es angesichts des Massensterbens im Mittelmeer keine zivile europäische Seenotrettung gibt.",0
250017,"Die FDP legt einmal mehr die Platte auf, die wir hier schon seit vier Jahren hören: mehr Digitalisierung, dieses Mal zur Abwechslung an den Hochschulen – immerhin.",0
250066,"Um das aber auch klar zu sagen: Es darf nicht wieder so laufen wie beim DigitalPakt, bei dem erst Olaf Scholz dafür gesorgt hat, dass die leeren Versprechungen von den Ministerinnen Wanka und Karliczek mit Geld hinterlegt worden sind.",0
250525,"Sagen Sie den Leuten, dass es nach Ihren Vorstellungen in Deutschland – das erkennen wir, wenn wir uns Ihre Vorstellungen in Ihrem Wahlprogramm anschauen – in Zukunft nicht mehr um Integration, sondern um Migrantenquoten geht und dass Sie für Migranten keine Diskriminierungsfreiheit, sondern eine Überholspur wollen.",0
251010,"In einer der größten Krisen, die unser Land erlebt hat, gleicht das Regierungshandeln mehr und mehr einer Realsatire; und das nicht nur, weil Sie allen Ernstes die Versager Andreas Scheuer und Jens Spahn die Taskforce für die Coronatests leiten lassen.",0
251060,Vom Kommunikationsdesaster über AstraZeneca einmal ganz abgesehen.,0
251435,"Und weil die Regierung hier so kläglich versagt, sollen die Menschen weiterhin auf ihre Grund- und Freiheitsrechte verzichten, und unsere Kinder bezahlen das mit ihrer psychischen und physischen Gesundheit.",1
251486,"Was unsere Regierung davon abhält, bei dieser Faktenlage die Kinder von der Maskenpflicht zu befreien, entzieht sich meiner Kenntnis.",0
251767,"Also tun Sie nicht so, als ob die Regierung an dieser Stelle nichts macht!",0
251982,"Wir sagen eindeutig: Wir müssen ein klares Zeichen setzen, dass die Vermögenden, die Reichen und die Konzerne für diese Krise bezahlen und nicht wieder Sozialabbau betrieben oder an der Investitionsschraube gedreht wird.",0
252079,"Ja, liebe Kolleginnen und Kollegen, wir haben den Menschen in den vergangenen Wochen und Monaten wahnsinnig viel zugemutet: den Selbstständigen, die über Monate zur Arbeitslosigkeit verdammt sind – manche zumindest –, den Familien, gerade Alleinerziehenden, die neben der Arbeit quasi den Job des Lehrers oder der Kindergärtnerin übernommen haben.",0
252212,"Daher rufe ich Sie auf, liebe Kollegen von der CDU/CSU: Zeigen bitte auch Sie, dass Ihnen die Missbrauchsopfer heiliger sind als die Kirchen, und handeln Sie!",0
252398,"Ich bitte Sie, liebe Kolleginnen und Kollegen, nachdem die Frau Präsidentin mir freundlicherweise ein Lämpchen aufleuchten lässt, um Zustimmung zu diesem guten Gesetz, bitte aber alle, die in der Politik und Gesellschaft tätig sind, darum, nunmehr auch in den Ländern und Kommunen den Personalstand zu ermöglichen, der notwendig ist, um im Vorfeld Kindesmissbrauch in jeder Form zu verhindern.",0
252428,"Wir wollen, dass die Bundesregierung einen Versuch macht, mit dem schweren Thema der sogenannten Zwangsanleihe anders umzugehen, und einen gemeinsamen Weg finden, wie wir an diesem Thema arbeiten können.",0
252733,"Die Linken und die Grünen wollen 300 Milliarden Euro vom Geld der deutschen Steuerzahler an Griechenland zahlen – heute, im Jahr 2021, als Reparationen für einen Krieg, der vor 75 Jahren zu Ende ging.",0
252801,Es geht hier um unsere staatspolitische Verantwortung für deutsche Verbrechen.,0
253000,"Das Hin und Her der letzten Tage verdeutlicht doch vor allem eins: Angela Merkel und die Vertreter auf der Regierungsbank haben weder den Willen noch die Kraft, weitreichende Entscheidungen zu treffen und für die Freiheit und für die Selbstbestimmung unserer Bürger einzutreten.",1
253028,"Stattdessen müssen wir testen, testen, testen – vor allem in Kindergärten und Schulen.",0
253064,"Im Übrigen sind diese Unzulänglichkeiten nicht nur von der Bundesregierung zu verantworten, sondern sie ziehen sich durch die gesamte Landschaft.",0
253144,"Denn damit, meine sehr geehrten Damen und Herren, werden diejenigen verhöhnt, die leiden, die ihre Verwandten verloren haben und die jetzt noch immer unter den Folgen leiden.",0
253409,"Wenn sich sogar Justizminister bestechen lassen, die doch eigentlich die obersten Schützer des Rechts sind, wer ist dann eigentlich nicht käuflich in der Union, meine Damen und Herren?",1
254075,"Jahrelang wurde das Rückgrat der deutschen Industrie bekämpft, um im Schulterschluss mit den Grünen Stimmen einzufangen.",1
254493,"Bei dieser Debatte zu dem AfD-Entwurf – das muss man sich direkt mal auf der Zunge zergehen lassen – eines Gesetzes zur Sicherstellung der Meinungsfreiheit in sozialen Netzwerken geht es ja um nichts anderes als um das, was die AfD immer gerne macht: sich in der Opferrolle zu sehen, sich darin zu suhlen, dass ihnen verboten wird, die eigene Meinung zu äußern, oder zu behaupten, dass dieses Gesetz nur dazu diene, Postings zu löschen, die der vermeintlichen Mehrheitsmeinung politischer Korrektheit nicht entsprechen würden.",0
254582,Die Bundesregierung hat eine Geschäftsordnungsautonomie.,0
254664,"Diese Regierung verhöhnt diese Mädchen, wenn sie sie aus ideologischen Gründen mit einem zwischengeschlechtlichen Genital aufwachsen lässt.",1
254669,Wie naiv ist das denn?,0
254705,Dieser sogenannte legislative Fußabdruck fehlt nach wie vor.,0
254707,"Sie haben sich nun doch dazu durchringen können, dass die Regierung in die Regelungen des Lobbyregisters mit aufgenommen wird.",0
254961,"Aber Fakt und Tatsache ist – das haben wissenschaftliche Erhebungen gezeigt –, dass rund 160 000 Kinder in dieser Bundesrepublik Deutschland mit nicht eindeutiger Ausbildung von Geschlechtsmerkmalen geboren werden und das Recht haben, genauso glücklich, genauso selbstbestimmt, genauso frei wie jeder andere in diesem Land zu leben und den Schutz zu bekommen, den wir ihnen als den Schwächsten dieser Gesellschaft zukommen lassen wollen.",0
254964,"Ich weiß, dass wir mit diesem Gesetz – der späte Beratungszeitpunkt in diesem Hohen Haus zeigt, dass die Öffentlichkeit kein sehr großes Interesse daran hat – zwar nicht Millionen von Menschen, aber 160 000 hier geborenen Kindern Gerechtigkeit widerfahren lassen.",0
255165,"Das erinnert irgendwie an alte Feudalzeiten, als die Oberschicht natürlich nicht gewillt war, die Sprache des einfachen Volkes zu sprechen.",0
255398,"Die sogenannte Warenkaufrichtlinie befasst sich vor allem damit, die Rechtssicherheit beim Verkauf und Erwerb von Sachen mit digitalen Elementen zu verbessern, zum Beispiel wenn ich ein Smart-TV kaufe, bei dem dann die Software anfängt zu bocken.",0
255989,"Sie, liebe Kollegen von der Bundesregierung, lassen sich seit Jahren von Kampagnen der millionenschweren Umwelt-NGOs vor sich hertreiben und belasten die Bauern in immer kürzeren Abständen mit neuen Auflagen und Verboten.",1
255990,"Erkennen Sie denn gar nicht, dass es diesen NGOs gar nicht um wissenschaftliche Fakten und Umweltschutz geht?",0
256453,"Ich sehe hier eine technokratische Umsetzung längst gefasster und daher endlich umzusetzender Beschlüsse und Verordnungen, die zwar Rechtssicherheit in manchen Teilbereichen geben werden, aber für tatsächliche Teilhabe oder gar Inklusion in allen Lebensbereichen keinen großen Schritt vorwärts darstellen.",0
256465,"Das letzte Jahr mit dem ersten Lockdown und dem inzwischen zum Dauerzustand gewordenen zweiten Lockdown hat gerade die Menschen mit Behinderungen besonders hart getroffen, die in Werkstätten gearbeitet haben oder in besonderen Einrichtungen für Menschen mit Behinderungen leben.",0
256670,"Auch wir als Union wollen eine Lösung in diesem Bereich, weil wir die Thematik sehen, dass Menschen mit Behinderungen auf Hilfen angewiesen sind.",0
256686,"– Man will also den immer gleichen Sud von angeblichen gläsernen Decken, strukturellen Benachteiligungen, von Ähnlichkeitsprinzip und Gender Pay Gap und sonstigen pseudowissenschaftlichen Halb- und Unwahrheiten immer weiter aufkochen, um dann diesen grünen Brei einer möglichst ahnungslosen Bevölkerung unterzujubeln, das allerdings natürlich erst, nachdem man sich in einem Stuhlkreis darauf geeinigt hat, ob Bürgersteige nicht in Zukunft „Bürger/-innensteige“ heißen müssten.",1
256738,Die Bundesstiftung Gleichstellung soll hierzu einen Beitrag leisten.,0
256797,Die ist im Alltag von Frauen und Männern längst angekommen.,0
256848,"Dass die Menschen in unserem Land darüber empört sind, kann ich gut nachvollziehen.",0
256933,"Ich will grundsätzlich meinen Respekt dafür zollen, dass Sie sich als Fraktion sehr eindeutig und schnell entschlossen haben, sich von den Kolleginnen und Kollegen zu trennen, die wahrscheinlich korrupt waren oder in einer Aasgeiermanier mit der Krise Geschäfte gemacht haben, wie es moralisch nicht anständig ist.",0
257042,Das ist schlechter Stil!,0
257152,"Sind Amthor, Nüßlein, Spahn, die Familien Laschet und Baumüller-Söder, Sauter, Löbel, Fischer, Bareiß, Gauweiler, Zech, Pfeiffer – mit drei f –, Frau Hohlmeier – die Strauß-Tochter –, Frau Tandler – die Tochter des ehemaligen bayerischen Finanzministers –, Herr Hauptmann aus dem engsten Thüringer Mohring-Umfeld, Herr Lintner, Herr Caffier, Herr Imhoff, Herr Straub, Herr Rieger und wie sie alle heißen tatsächlich nur Einzelfälle, die gar nichts mit Korruption zu tun haben?",0
257158,"Wie sieht es denn mit den Leuten aus, die vorne sitzen, die bei Ihnen tatsächlich Einfluss haben?",0
257175,"Man ist geneigt, zu sagen: Es geht doch.",0
257252,Die bezahlte Lobbytätigkeit wird verboten werden.,0
257372,Wir sollten bei dieser Gelegenheit diesen Weg gehen und nicht nur so eine zögerliche Anhebung von 360 auf 720 Euro vorsehen.,0
257547,Auf dieses Wachstumskapital warten die Start-up-Unternehmen in unserem Land.,0
257711,"Aber wenn die Immobilienlobby gleich mit mehreren Sitzen im Beirat vertreten ist, aber die Seite der Mieterinnen und Mieter gar nicht, dann kann das nicht gut gehen, meine Damen und Herren.",1
257997,"Auf der anderen Seite aber müssen all diejenigen, die in einem starken Maße davon wirtschaftlich profitieren und auf Hunderttausende junge Menschen Einfluss haben, stärker vom Wettbewerbsrecht kontrolliert werden.",0
258109,"Zumindest aber muss die BaFin, über die die Zulassung läuft, laufende Tragfähigkeits- und Mittelverwendungskontrollen durchführen.",0
258111,"Ein weiteres Thema – die Frau Staatssekretärin hat es auch angesprochen – ist die sogenannte Europarente, PEPP genannt, womit eine private, kapitalgedeckte Altersvorsorge europaweit attraktiv gemacht werden soll, ein Europa-Riester sozusagen.",0
