id,text,elite
374497,"Ich glaube, jetzt erkennt man, wieso dieser Haushalt ein gutes Zeichen für die Haushaltspolitik in den nächsten vier Jahren ist.",0
374911,"Diese Herausforderung bekommen Sie nicht in den Griff, indem Sie den Begriff von den sogenannten sicheren Herkunftsstaaten ausweiten.",0
374961,"Wir begrüßen es, dass die sogenannte Extremismusklausel abgeschafft wurde.",0
374996,"Dass das der Bürger nicht honoriert, hat das Ergebnis der letzten Bundestagswahl eindrucksvoll bewiesen.",0
375426,Für uns ist Verbraucherschutz weit mehr als nur Krisenbewältigung bei irgendwelchen Lebensmittelskandalen und Anlagebetrügereien.,0
375729,"Der Staat hat endlich begriffen, dass er nicht mehr der Staubsauger sein kann, der den Bürgerinnen und Bürgern das Geld aus der Tasche zieht und es anschließend wie ein Füllhorn wieder über ihnen ausschüttet, sondern wir haben uns dafür entschieden, einen anderen Weg zu gehen.",0
376173,Aber ausgerechnet das Bundesprogramm Ökologischer Landbau dümpelt auch in diesem Haushalt weiter vor sich hin.,0
376395,"Diese einzigartige Kulturlandschaft in Deutschland hätten wir nicht, wenn Bäuerinnen und Bauern nicht daran mitgewirkt hätten, sie zu gestalten.",0
376605,"Wenn zum Beispiel die Frage im Raum steht: „Bitten wir Millionäre stärker zur Kasse, um die Mitte zu entlasten?“, stehen Sie auf der Seite der Millionäre, während wir ganz klar sagen: Unser Platz ist an der Seite der Mitte und auf der Seite derjenigen, die keine Lobby haben.",1
376607,"Wenn es zum Schwur kommt, steht diese Regierung beständig aufseiten der großen Vermögen, der großen Profite, aufseiten der Besitzenden.",1
376620,"Um die Profite der Großindustrie zu schützen, bremsen Sie den Ausbau der erneuerbaren Energien aus, und Sie lassen ihn am Ende auch noch von den privaten Verbraucherinnen und Verbrauchern bezahlen.",1
376898,"Sie vergessen die kommenden Generationen, lassen die Krankenschwester und den Zahntechniker aber brav ihre Beiträge zahlen.",0
377227,Warum dürfen Zocker jetzt schon wieder unverantwortliche Geschäfte machen?,1
377231,Sie haben den Banken sogar noch goldene Rettungsschirme aufgespannt.,1
377237,Der Rettungsschirm ESM existiert und arbeitet streng abgeschirmt von der Öffentlichkeit im Interesse der Banken.,1
377298,"Kollegin Lötzsch, ich kann Ihre Aussage nicht unwidersprochen stehen lassen, dass 2008/2009 die schwarze Null den Banken geopfert wurde.",0
377444,Der Großteil der KulturTabea Rößner schaffenden arbeitet und lebt in prekären Verhältnissen.,0
378021,"Kolleginnen und Kollegen, es ist die Zivilgesellschaft in Russland, in der Ukraine und in anderen Ländern der Erde, die unsere Solidarität verdient.",0
378824,"Wenn wir Projekte mit einer Mehrheit im Parlament beschließen - ganz gleich, wie diese aussieht -, dann liegt es im Interesse aller, dass die Gelder in der Höhe und dafür ausgegeben werden, wofür sie veranschlagt sind, und dass die Produkte pünktlich, mängelfrei und in der bestellten Eigenschaft zulaufen.",0
379044,"Als Abgeordneter ist es nun von Jahr zu Jahr meine Aufgabe, den Kameradinnen und Kameraden, aber auch den zivilen Mitarbeitern zu verdeutlichen, dass leider auch die Bundeswehr ihren Beitrag zur Haushaltskonsolidierung leisten muss.",0
379591,Aus einigen der bisherigen Redebeiträge zum Haushaltsentwurf war ja durchaus auch Kritik am Entwicklungsetat und Unmut über die Höhe des Entwicklungsetats herauszuhören.,0
379671,"Diese Menschen, meist junge Männer, sind fest entschlossen, aus diesem einen Leben, das sie haben, ein Leben in Wohlstand und Freiheit zu machen, und das auch, um ihre Familien unterstützen zu können.",0
379898,Im Bundesrat ist der dümmste Irrsinn verhindert worden.,0
379926,"Es ist ein absolutes Hammerstück, dass dieser Bundeswirtschaftsminister null Problem damit hat, dass der größte Gasspeicher Westeuropas mitten in der Krise an Gazprom verkauft wird.",0
380302,Dies gilt sowohl für unsere Bürgerinnen und Bürger als auch für unsere Wirtschaft.,0
380396,"Die Börsen waren weltweit auf Talfahrt, viele deutsche Unternehmen hielten sich mit Kurzarbeit über Wasser, und die Bankenwelt stand vor einem massiven Umbruch.",0
380650,"Das steht übrigens in der Tradition eines früheren Ganztagsschulprogramms des Bundes - 4 Milliarden Euro -, das damals eine riesige Welle ausgelöst hat und auf einen Anstoß der damaligen Bundesministerin Edelgard Bulmahn zurückgeht.",0
381479,Irgendwie erleben wir jetzt schon zum x-ten Mal die Selbstbeweihräucherung dieser Großaktionäre.,0
381695,"Wir wollen, dass Eltern selber entscheiden und nicht bevormundet werden.",0
382190,Deshalb können Sie den sogenannten Pflege-Bahr auch gleich wieder einmotten.,0
382486,"Kolleginnen und Kollegen, nicht nur, aber vor allem auch ältere und kranke Menschen haben ein Recht auf ein Leben in Würde.",0
382656,"Nun haben einige fälschlicherweise gehofft, dass, wenn die Bundeskanzlerin zu ihrem guten Kumpel Präsident Obama fliegt, Klartext gesprochen und sich dann etwas ändern würde.",0
383089,Nehmen wir einmal die sogenannten Aufstocker.,0
383635,"Der Bäcker, die Rentnerin, der Arbeitslose, die Studentin, die kleinen und mittleren Firmen hingegen stöhnen über einen Strompreis von 30 Cent je Kilowattstunde.",0
383639,Das ist Irrsinn.,0
384487,Ich will nur auf einen Punkt hinweisen.,0
384662,"Sie hat gezeigt, dass jetzt ganz offensichtlich die Linke die abgelegten Klamotten der Grünen übergestreift hat und uns dieses Klein-Fritzchen-Idyll von „Zurück zur Natur und zur Steinzeit“ als Politik verkaufen will.",1
384703,Unter vernünftigen Menschen sollte das möglich sein.,0
385101,"Sie haben bereits gekürzt, und jetzt kürzen Sie noch einmal.",0
385210,"Die Menschen im Lande erwarten nicht mehr von uns, als dass wir solide wirtschaften, dass wir das Geld zusammenhalten, dass wir für die Stabilität der Währung sorgen.",0
385500,"Bundesfinanzminister Wolfgang Schäuble hat uns einen Haushaltsentwurf für 2014 vorgelegt, mit dem wir in diesem Jahr die sogenannte strukturelle Null erreichen und die schwarze Null klar vor Augen haben.",0
385568,Von den wilden Beglückungsfantasien der Linken in Sachen Haushaltspolitik will ich an dieser Stelle gar nicht erst anfangen.,0
385856,So ist die widerliche Propaganda in Russland.,0
385893,"Die Armee darf nie gegen das eigene Volk - ich finde, auch nicht gegen fremde Völker - eingesetzt werden.",0
386057,"Ausgangspunkt war die Nichtunterzeichnung des sogenannten Assoziierungsabkommens mit Russland, also nichts anderes, als dass sich die Ukraine den Standards der Europäischen Union annähern wollte, weil es die Menschen dort satthatten, in einem Land voller Korruption und mit Demokratie- und Rechtsstaatlichkeitsdefiziten zu leben.",0
386079,"Die Freilassung der unversehrten OSZE-Beobachter aus der Geiselhaft am vergangenen Wochenende gibt Hoffnung, dass Diplomatie Konflikte friedlich lösen kann, auch die Konflikte in der Ukraine.",0
386097,"Erst als dies geschah, wurde aus dem Protest der Schüler und Studenten gegen die Korruption und gegen die Ausplünderung des Landes der sogenannte Euromaidan.",0
386098,"Aber ohne die Beseitigung der Korruption, die bis in den Alltag der Menschen geht, ohne die Beseitigung der Ausbeutung der Wertschöpfung des Landes durch einige wenige, kann dieses Land nicht zur Ruhe kommen.",0
386586,Die Menschen haben sich überlegt: „Jetzt oder nie!“ und sind in Scharen nach Ungarn abgewandert.,0
386621,Außer Spesen nichts gewesen!,0
386867,Die Linke will die Arbeitsplätze vernichten.,1
386972,Die Bevölkerung steht nach wie vor hinter der Energiewende.,0
387247,"Das ist das Europa, das die Menschen in Deutschland und in Europa wollen.",0
387316,"Dies ist Ausdruck eines sozial gestalteten und wirtschaftlich starken Europas, dessen Einstehen für seine sozialen Errungenschaften Sie auch vor dem Hintergrund der herannahenden Europawahl bitte nicht in Abrede stellen sollten.",0
387375,"Die Altersarmut steigt, die Armut von Erwerbstätigen steigt, und die Armut von Kindern ist nach wie vor auf einem skandalös hohen Niveau.",0
387732,Ein soziales Europa verteilt die Belastungen aus der Sparpolitik gleichmäßig und nicht nur einseitig auf die sogenannten kleinen Leute.,0
387828,"Das ist nicht unser Europa und nicht das Europa, das die Bürgerinnen und Bürger wollen.",0
387909,"Deswegen wollen wir beim Mindestlohn eine Mindestaltersgrenze einziehen, weil die jungen Leute eine Ausbildung machen sollen, anstatt sich von hohen Stundenlöhnen einer sofort aufgenommenen Arbeit verführen zu lassen.",0
388235,"Ich werde aber auch das Lachen der Kinder in diesen Lagern nicht vergessen, die doch nach all dem Terror und Horror, den sie erlebt haben, ein Recht auf Zukunft haben.",0
388453,"Da beugte sich ein deutscher Kanzler, turmhoch überlegen den Nationalisten und Rassisten und auch der CDU, die ihn damals verspotteten.",0
388470,"In Wirklichkeit lauern die US-Konzerne darauf, europäische Öko- und Sozialstandards zu ruinieren.",1
388653,"Diese Chancen dürfen nicht verspielt werden, auch nicht durch eine Debatte, die teilweise doch mehr von Panikmache und irreführenden Parolen geprägt ist als von Sachkenntnis.",0
389196,"Für überlange Arbeitstage von 12, manchmal 15 Stunden am Tag erhalten die häufig ausländischen Arbeitnehmer Armutslöhne, die kaum zum Leben ausreichen, selbst in Massenunterkünften oder Mehrbettzimmern nicht.",0
389324,"Es kann nicht sein, dass länger angestellte Beschäftigte aus Rumänien oder Bulgarien zwar besser entlohnt werden, dass neu eingestellte Arbeiterinnen und Arbeiter jedoch wieder mit einem wesentlich geringeren Stundenlohn ausgebeutet werden, so geschehen in meinem Wahlkreis im Münsterland.",0
389446,"Das gilt für alle Langzeitarbeitslosen, aber ganz besonders für die älteren Arbeitslosen, die unbedingt arbeiten wollen, denen aber niemand mehr einen Job gibt.",0
389524,"Zum politischen Selbstverständnis meiner Partei gehört es, sich für die Belange von sozial Schwachen und sozial Benachteiligten einzusetzen.",0
389534,"Eine weitere Diskriminierung bedeutet die Einführung des Bildungs- und Teilhabepakets als Sachleistung wegen der Unterstellung, dass Eltern das Geld eher vertrinken und verrauchen, als es bei ihren Kindern ankommen zu lassen.",0
389908,"Herr van Aken, mit dem, was Sie hier immer tun, verkleistern Sie im Prinzip die Augen der Öffentlichkeit in Bezug auf das, was Sie wirklich wollen.",1
389967,"Ich glaube, wir sind uns grundsätzlich alle einig, dass Alleinerziehende Enormes leisten und unsere volle Unterstützung brauchen.",0
390072,Lassen Sie uns erstens sofort den Wahlrechtsausschluss für Menschen unter sogenannter Vollbetreuung und in psychiatrischen Einrichtungen aufheben.,0
390077,"Lassen Sie uns viertens endlich dafür sorgen, dass regulär beschäftigte Menschen mit Behinderung ihr selbstverdientes Geld auch selbstbestimmt für sich und ihre Familien ausgeben oder sparen dürfen.",0
390095,Man schämt sich für sie.,0
390876,"Alleinerziehende müssen sich jeden Tag allein um viele Dinge kümmern: die Organisation des Haushalts der Familie, die Erziehung sowie die Sicherung des Einkommens.",0
391023,"Es ist ja ein Zeitfaktor, wenn man sich intensiv der Kontrolle widmen will.",0
391263,"Aus den meisten dieser Anträge ziehe ich die Schlussfolgerung, dass die Grünen die bäuerliche Landwirtschaft in Deutschland abschaffen wollen.",0
391283,"Das Abschmelzen der Rücklagen im Gesundheitsfonds zum Zwecke der Haushaltssanierung beschleunigt aufseiten der Kassen die Notwendigkeit, Zusatzbeiträge zu erheben.",0
391405,"Das ist ein grandioses Scheitern der SPD, die vor der Wahl noch die gleichen Forderungen hatte, die wir als Opposition, als Grüne und als Linke, haben, nämlich für eine gerechte und nachhaltige Finanzierung im Gesundheitswesen zu sorgen.",0
391415,Auch das ist ein Raubbau an der bisher gut bewährten Praxis im solidarischen System der Gesundheitsversorgung hier in Deutschland.,0
392158,"Leider hatte gerade die deutsche Politik nach 2004 nicht den Mut - sondern sie hat es sich einfach gemacht und sich vor Populismen weggeduckt - und hat gesagt: Wir sind neben Österreich das einzige Land, das weiterhin die Arbeitnehmerfreizügigkeit beschränkt.",0
392247,"Wiederum wird Geschichte dazu missbraucht, diese hoffnungslosen Menschen durch brachiale Propaganda, durch aggressiven Nationalismus zu berauschen.",0
392287,"Vielleicht sollten wir als Politikerinnen und Politiker lernen, dies den Bürgerinnen und Bürgern etwas öfter zu sagen und zu erklären, statt in Stammtischmanier populistisch mit der Angst vor Integration und Öffnung des Arbeitsmarktes zu spielen, wenn es uns vor Wahlen gerade passt.",0
392557,"Dennoch verabschieden ausgerechnet heute die Innenexperten der Union die sogenannte Erfurter Erklärung, wonach sie nach wie vor auf eine nationale Vorratsdatenspeicherung bestehen, nach dem Motto „Jetzt erst recht“, als ob die nationalen Grundrechte einen geringeren Schutz bieten würden als die europäischen.",0
392752,"Wir haben erlebt, dass sich viele in der Zivilgesellschaft immer wieder ehrenamtlich für Datenschutz und gegen die Vorratsdatenspeicherung engagiert haben.",0
393014,"Dass für die Arbeit der in Ghettos lebenden Juden tatsächlich damals Rentenbeiträge abgeführt wurden, zeigt, wie erschreckend technokratisch und zugleich zutiefst unmenschlich das System des NS-Regimes agierte.",0
393633,"Wie gehen Sie eigentlich mit den Forderungen der Energiekonzerne um, die jetzt aufgrund der zurückgenommenen Laufzeitverlängerung mit Klagen Schadensersatz für den Atomausstieg fordern, zu dem es holterdiepolter und ohne Unterschrift der Konzerne kam?",0
393926,"Mit den Waffen, die die SED bis vor 25 Jahren über die Welt verstreut hat - ohne Rüstungskontrollbericht, ohne Parlament, ohne jegliche Kontrolle -, werden heute noch Leute getötet.",0
393996,Innerhalb der jungen Bevölkerung haben sich Perspektivlosigkeit und eine weitverbreitete Wut auf die korrupten Eliten fest verankert.,0
394034,"Nährboden für Boko Haram sind wirtschaftliche und soziale Benachteiligungen der Menschen im Norden des Landes, hohe Jugendarbeitslosigkeit, Perspektivlosigkeit, Korruption und Verlust des Vertrauens in staatliche Institutionen.",0
394249,"Auf der anderen Seite gibt es im Land Ölvorkommen, Jachten, Klubs, also Reichtum par excellence, hohe Einnahmen aus Ölgeschäften, die sich jedoch die Eliten des Landes in die eigene Tasche stecken, während sie den Norden des Landes, den anderen Teil der Bevölkerung, vergessen.",1
394391,"Wir setzen uns mit unserem Antrag erneut dafür ein, dass die Mitgliedstaaten in der sogenannten Phase II, also nach der Zulassung, ohne die Einwilligung von Unternehmen den GVO-Anbau untersagen können.",0
394392,"Damit wäre der für uns Bürgerinnen und Bürger sowie für viele Umwelt- und Verbraucherverbände kritischste Punkt, nämlich der gestiegene Einfluss der Unternehmen, entscheidend entschärft und die Souveränität der Mitgliedstaaten gewährleistet.",0
394414,"Außerdem - jetzt kommt die Zahl, auf die Sie schon so lange warten - gibt es immer noch 257 000 junge Menschen, die in Maßnahmen des sogenannten Übergangsbereiches geschickt wurden, in Bildungsmaßnahmen also, die zu keinem anerkannten Berufsabschluss führen.",0
