id,text,elite
542592,"Dazu gehört eine, Herr Kauder - das geht auch an die Linkspartei und an Frau Wagenknecht -: Der Kollege Lenin hat einmal als wichtigstes Argument, warum der Sozialismus siegen wird - der Genosse Lenin, Entschuldigung, ich war nie Genosse, muss ich zugeben -, gesagt, das Rad der Geschichte ist nicht aufzuhalten.",0
542632,Sie müssen sich daran halten und ihre Politik danach ausrichten.,0
542840,"Deswegen sage ich: Nicht Privatisierung ist der Weg zu mehr Verbraucherfreundlichkeit, sondern mehr Demokratie ist der richtige Weg.",0
543255,"Genauso politisch getrieben - ich möchte auch das ganz deutlich sagen - und sachlich nicht logisch ist die Verbindung, die Sie herstellen, nämlich eine Steigerung des Klimaschutzes durch eine Rekommunalisierung.",0
543612,"Ziel unserer Politik muss es sein, dass Frauen und auch Männer eben die Wahl haben, ob sie Vollzeit, Teilzeit oder vollzeitnah arbeiten oder auch eventuell erst nach einer Phase der Vollfamilienzeit wieder in den Beruf einsteigen, dann aber eben ohne größere finanzielle Nachteile und mit Anerkennung der Familienleistungen.",0
543884,Solche Blockaden haben in diesem Land eine längere Tradition.,0
543892,"Der übergroße Teil der Menschen, die gestern nach Frankfurt kamen, wollte entschieden, aber gewaltfrei gegen Austerität und für ein anderes Europa demonstrieren.",0
543991,"Weder Banken noch Sparzwänge sind der Souverän, sondern es sind die Bürgerinnen und Bürger, und damit muss sich auch diese Bundesregierung auseinandersetzen.",0
544089,"Weil Ihre Maßnahmen nicht wirken, weil sie wirkungslos sind und weil Sie im besten Fall, wenn Sie über Kinderarmut reden und Entlastungen ankündigen, am Ende an die Besserverdienenden denken, aber bei denjenigen, bei denen die Kinderarmut sozusagen einbetoniert ist und die schon mit der Geburt sozial deklassiert werden, davon nichts ankommt.",1
544615,Diese Frage nagt an uns allen.,0
544685,"Das gebietet der Anstand, der Anstand dieses Hauses und aller Deutschen.",0
544745,Die schrecklichen Verbrechen des sogenannten NSU sind nach wie vor tief in unserem Bewusstsein.,0
545014,"Denken wir auch an die 2,2 Millionen minderjährigen Kinder, die es verdient haben, ein unbeschwertes Leben führen zu dürfen, und denen wir einen guten Start ins Leben sichern müssen.",0
545024,"Immer noch kämpfen Arbeitnehmerinnen und Arbeitnehmer, die allein für ihre Kinder sorgen, gegen Vorurteile, bekommen nicht die Anerkennung und Wertschätzung, die sie verdienen.",0
545422,"Die Lösung für beide Fraktionen sei - auch die Kollegin von der SPD hat mit dieser Idee geliebäugelt - ein strafbewehrtes Lobbyistenregister, ein verpflichtendes Lobbyistenregister - ein ungeheures bürokratisches Monstrum, in dem alles über Lobbyisten und Lobbyismus stehen muss: der Name und die Adresse des Lobbyisten, sein Arbeitgeber und sein Gehalt, der Betrag, den seine Firma für Lobbyarbeit ausgibt, seine Gesprächspartner, seine Gesprächsthemen von morgens bis abends.",0
545475,"Wir als Abgeordnete müssen durch unser Handeln sowohl hier im Hohen Hause als auch in den Wahlkreisen deutlich machen, dass wir unsere Aufgabe sehr ernst nehmen, dass wir alle Interessen aufnehmen und abwägen.",0
545530,Mit dem seit Juni 2013 geltenden sogenannten Memorandum of Understanding durften in Deutschland erstmals private Organisationen die Voraussetzungen für die Zulassung von Schienenfahrzeugen in größerem Umfange prüfen.,0
545830,"Das ist zunächst einmal eine Frechheit gegenüber der Bundesbeauftragten für den Datenschutz, Ihrer Exkollegin Andrea Voßhoff, und das ist in der Tat ein materielles Symbol dafür, dass Sie die Zeichen der Zeit schlicht nicht erkannt haben.",0
545873,„Immer mehr Menschen haben die Nase voll von einer ständigen Schwarz-Weiß-Malerei.“,0
546136,"Das erwarten die Menschen von der Politik heute, und nicht die Nummer, die Sie hier ablaufen lassen.",0
546480,Es geht um wichtige Grundrechte unserer Bürgerinnen und Bürger und auch der Wirtschaft.,0
546967,Die Schere zwischen Arm und Reich ist nach zehn Jahren Hartz IV und Sozialstaatsabbau deutlich auseinandergegangen.,0
547360,"Ich bin der Meinung, dass die Bürgerinnen und Bürger in diesem Land von der Politik abgeschreckt werden, wenn sie immer wieder beobachten, wie es jetzt wieder der Fall ist, dass die Sachargumente überhaupt nicht zählen und dass es um reine Machtpolitik geht.",0
547547,"Dafür muss dieser Einzelne angesprochen, gewonnen und unterstützt werden.",0
547671,"Die Schuld liegt bei ihr, weil sie die Legalisierung von Cannabis seit Jahren und Jahrzehnten behindert hat, und zwar mit genau den gleichen Argumenten, die Kollege Spahn jetzt auch wieder bemüht, um unseren Entwurf eines Cannabiskontrollgesetzes in Misskredit zu bringen.",0
547821,"Ich kann an dieser Stelle nur sagen: Vielleicht kommt die FIFA ja noch zur Vernunft und schaut nicht mehr zu, wie in Katar Menschenrechte mit Füßen getreten und Menschen wie Sklaven auf Baustellen gehalten werden.",1
548195,Wir wären der Zustimmung der Mehrheit der Deutschen und dieses Hauses gewiss.,0
549125,"Dass dies von der Deutschen Post AG als Jubelmeldung verkauft wird, nach dem Motto: „Wir schaffen neue Arbeitsplätze“, ist im Grunde eine Unverschämtheit.",0
549513,"Was Ausgeliefertsein und die damit verbundene Ohnmacht bedeutet, können Sie in dem großartigen russischen Film Leviathan sehen: die Ohnmacht der kleinen Bürger gegen Funktionäre und Oligarchen, die schlichtweg wie eine Mafia den Staat und die Menschen ausplündern.",0
549589,"Es ist eben leider kein Wunder, dass die besten Partner von IOC und FIFA heute undemokratische Regime sind.",0
549590,"Brot und Spiele als Geschenk von Diktatoren, korrupten Vereinen und globalen Playern in der Wirtschaft - das sage ich noch einmal - können wir nicht wollen.",0
549721,Ohne Bürgerentscheid darf es keine Olympischen Spiele geben.,0
549909,"Wenn die Grünen konsequent wären, müssten sie denklogisch eigentlich die größten Vorkämpfer für Olympische und Paralympische Spiele in Deutschland sein.",0
550012,"Die Koalition tut jetzt zumindest so, als wolle sie signalisieren, dass es ihr nicht schnell genug geht, nachdem wir schon wieder drei Jahre verschlafen haben, seitdem die Enquete-Kommission ihren Zwischenbericht vorgelegt hat.",0
550019,"Denn es geht natürlich nicht nur um Fachkräftemangel und Verwertbarkeit in der Wirtschaft, sondern auch um Selbstbestimmung, Freiheit, Emanzipation, Kritikfähigkeit, Urteilsvermögen und natürlich auch um das Verhältnis von Wahrheit und Täuschung in der virtuellen und in der analogen Welt zugleich.",0
550167,"Als Gesetzgeber sind wir gefordert, Schäden für die Bürgerinnen und Bürger und für die Unternehmen zu verhindern.",0
550225,"Wir wollen, dass unsere Bürger und unsere Wirtschaft die vielfältigen Chancen der Digitalisierung nutzen.",0
551337,Die Mehrheit der Beschäftigten sind Frauen.,0
551929,Die deutsche Waldwirtschaft blickt zu Recht stolz auf eine 300-jährige Tradition der Nachhaltigkeit zurück.,0
552183,Wir schützen die Sparer noch besser vor dem Verlust ihrer Ersparnisse.,0
552996,"Die Bürgerinnen und Bürger jammern sowieso, dass die Gesetzesberatungen zu lange dauern.",0
553954,Ein Institut für MenschenRechte achtet besonders darauf: Werden die Menschen-Rechte in seinem Land beachtet.,0
554065,"Zweitens ist sie unabhängig, da sie sich auf eine stabile Finanzierung verlassen kann, und drittens ist eine plurale Gesellschaft daran beteiligt.",0
554291,Sind Sie da in keiner Koalition?,0
554358,Bei den Bundesliegenschaften haben die Kommunen ein sogenanntes Erstzugriffsrecht und können Liegenschaften der BImA im Direktkauf erwerben - natürlich zum gutachterlich ermittelten Verkehrswert.,0
554531,"Stattdessen bekommen wir von Ihnen immer nur die reine Lehre der Segnungen deregulierter, volatiler Märkte zu hören.",0
554551,"So eine Arroganz kann sich nur leisten, wer sich weit von Bäuerinnen und Bauern entfernt.",1
554876,"Ich wundere mich schon, wenn ausgerechnet von den Linken jetzt der Königsteiner Schlüssel ins Spiel gebracht wird.",0
554898,"Das schafft Luft, damit sich die Kommunen um die wirklich politisch Verfolgten, die um Leib und Leben fürchten müssen, besser kümmern können als bisher.",0
555371,"Das wird ein Krieg gegen Flüchtlinge werden, der das Elend weiter verschlimmern wird.",0
556108,"Die großen Player auf den Finanzmärkten verfügen über nahezu jegliche Information, die für ihre Investitionsentscheidung von Belang ist.",0
556247,"Da geht es um Riester-Verträge, die nicht passgenau sind, da geht es um Lebensversicherungen, die viel zu oft frühzeitig gekündigt werden, weil sie zu den Lebensrealitäten der Menschen nicht passen, da geht es um Bausparverträge, die jetzt zu Tausenden gekündigt werden, weil die Banken die Kunden loswerden wollen.",0
556428,"Entgegen dem häufig zitierten Vorurteil, Einfluss auf die Politik hätten nur die großen und finanzkräftigen Lobbyverbände, kann ich Ihnen aus der Praxis berichten, dass die Mehrzahl der Änderungswünsche und Anregungen von kleinen Vereinen, von kleinen sozialen Projekten, von sehr vielen Genossenschaften, von Kirchen, von Bürgerinitiativen und von vielen Bürgerinnen und Bürgern kam, die sich Gott sei Dank sehr leidenschaftlich für ihre Kommune und für unsere Gesellschaft engagieren.",0
556586,"Es hat ja auch ein paar Jahrzehnte gebraucht, bis Sie kapiert haben, dass die Gastarbeiter Einwanderer sind und Deutschland ein Einwanderungsland ist.",0
556692,"Deshalb appelliere ich an die SPD, sich hier endlich zu bewegen und sich nicht weiterhin der Ausgrenzungspolitik von CDU und CSU anzuschließen.",0
556738,"Auch die zahllosen Begriffe, mit denen wir nicht, noch nicht oder irgendwie nicht richtige Deutsche bezeichnen, sprechen eine klare Sprache: Ausländer, Migranten, Mitbürger mit Migrationshintergrund, von einem oder zwei ausländischen Elternteilen, aus der soundsovielten Generation, Deutsche mit Zuwanderungsgeschichte.",0
556917,"Erwarten Sie wieder eine solche Phrase wie „Der Gesetzentwurf stößt bei uns auf große Sympathie, aber im Koalitionsvertrag ist das leider nicht geregelt“?",0
557045,"Statt gut verdienenden Familien noch mehr zu geben und den geringer verdienenden Familien nur das Nötigste, gilt es, jene zu stärken und zu unterstützen, die mehr brauchen, um Teilhabe endlich effektiv zu garantieren.",0
557155,Aber diese Bundesregierung meidet die Besteuerung von Reichen wie der Teufel das Weihwasser.,1
557252,"Das ist doch irre, was Sie an dieser Stelle machen.",0
557482,Bezüglich der Kapitalfindung haben wir die Seiten zu den sogenannten Bürgerfonds sehr genau gelesen.,0
557597,Die Vorschläge der sogenannten Fratzscher-Kommission liegen jetzt vor.,0
558711,Trotzdem - das haben wir gerade erfahren - hat die Botschaft in Ankara bis Mitte 2016 keine freien Termine mehr.,0
558735,"Ausländerbehörden und Sozialarbeiter haben ein offenes Ohr für die Belange der Flüchtlinge und tun viel, um den Menschen zu helfen.",0
559204,"Deutsche Staatsbürger morden, foltern, entführen, begehen im Ausland schlimmste Straftaten im Namen terroristischer Vereinigungen.",0
559223,"Zum einen wollen wir dadurch Tätern die Möglichkeit geben, durch eine aktive Mitarbeit an der Aufarbeitung ihrer Taten über eine sogenannte goldene Brücke zurück in die Legalität zu gelangen.",0
559228,"Mit dem vorgelegten Gesetzentwurf wollen Sie die Ausreise und den Versuch der Ausreise in einen Staat, in dem sich ein sogenanntes Terrorcamp befindet, unter Strafe stellen, wenn diese Ausreise in der Absicht geschieht, eine terroristische Gewalttat zu begehen.",0
559496,"Das ist ein Erfolg der Bürgerinnen und Bürger, die sich seit Jahren und Jahrzehnten mit dieser Frage auseinandergesetzt haben.",0
559822,"Hinter dieser beispielhaften, mutigen Arbeit der türkischen Zivilgesellschaft sollten wir als Bundestag nicht zurückbleiben.",0
559844,"Diesen Ort gibt es nicht nur in den Herzen der Nachfahren der Opfer, sondern auch in den Herzen einer wachDietmar Nietan senden Zahl von Menschen, die nicht vergessen und vertuschen wollen.",0
559956,"Sie machen alle Menschen gleich, weil Ihnen die Unterschiede egal sind.",0
559958,"Dann enthält Ihr Antrag viel linke Folklore, etwa dass wir nicht die Arbeitslosigkeit bekämpfen, sondern die Arbeitslosen, dass die Hartz-IV-Leistungen unter der Armutsgrenze seien oder die 1-Euro-Jobs perspektivlos.",0
560048,"Wir wollen nicht, dass Langzeitarbeitslose in Zeit- und Leiharbeit vermittelt werden, um sich in wenigen Monaten wieder einen neuen Job suchen zu müssen.",0
560173,Die Menschen werden stigmatisiert.,0
560178,"Außerdem verursacht Langzeiterwerbslosigkeit massive gesellschaftliche Kosten: fehlende Steuereinnahmen, hohe Kosten der Arbeitslosigkeit, hohe Gesundheitskosten usw. Das sind genügend Gründe, dies anzugehen und auch mit dem Klischee aufzuräumen, dass Langzeiterwerbslose nicht arbeiten wollen.",0
560379,Mit einer guten Förderung eröffnen wir ihnen viele Möglichkeiten.,0
560820,"Wer da komplett auf V-Leute verzichten will, nimmt zumindest billigend in Kauf, dass sie ungestört Anschläge und schwerste Verbrechen planen können, ohne dass der Staat auch nur den Hauch einer Chance hat, sie dabei zu stören.",0
560986,"Im Jahr 2011 mussten wir mit unsagbarer Fassungslosigkeit feststellen, dass die Neonazi-Szene in Deutschland größer, besser vernetzt und viel brutaler ist, als wir alle es uns jemals hätten vorstellen können.",0
561477,"Denn das möchten die Bürgerinnen und Bürger nicht - vor allem die in Bayern nicht -, und deshalb bekommt die Bundesregierung auch keine Akzeptanz für ihre Mammuttrassen.",0
561599,Die breite Mehrheit der deutschen Bevölkerung sieht das doch genauso.,0
562533,"Es geht hier nicht in erster Linie um Geheimdienstskandale, sondern es ist ein Skandal der Bundeskanzlerin.",1
562776,"Angesichts dieser Risiken wäre es unverantwortlich, Fracking selbst unter Einsatz ungefährlicher Frack-Flüssigkeiten und unter verschärften Auflagen zu erlauben.",0
562815,"Wir stehen an der Seite der Bürgerinitiativen vor Ort, die sich gegen Fracking ausgesprochen haben, für ein Fracking-Verbot ohne Ausnahmen.",0
562915,"Das ist der Vorgriff auf die Konzernjustiz von TTIP und CETA, die Sie im vorauseilenden Gehorsam einführen wollen.",1
563231,Ich will es klipp und klar sagen: Ich halte eine solche Kommission für eine aberwitzige Konstruktion.,0
563415,"Aktuelle Umfragen zeigen, dass eine erschreckend hohe Zahl von Bürgerinnen und Bürgern in unserem Land einen Schlussstrich unter die Aufarbeitung der Vergangenheit ziehen möchte.",0
563710,"So war das kürzlich bei dem sogenannten Fachgespräch, bei dem sich die unwürdige Verfolgung des Herrn Vorsitzenden der Linksfraktion in die Toilettenräume des Deutschen Bundestages ereignete.",0
564123,"Das Europäische Parlament, Ban Ki-moon, António Guterres, Papst Franziskus, die EKD, der Bundespräsident, Pro Asyl, Amnesty und nicht zuletzt eine klare Mehrheit der Menschen in Deutschland wissen, dass es doch zuallererst um das Leben und die Rettung von Menschen gehen muss, dass es aber auch um die Verteidigung unserer Werte geht.",0
564163,"Was unterstellen Sie diesen Menschen, die so gut helfen, wenn Sie fordern, dass eine antirassistische Präventionsarbeit selbstverständlicher Teil des bürgerschaftlichen Engagements sein müsse?",0
